,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
99,2017-08-01,2063.5622630429025,1679.7020765522363,3231.4292128213697,2063.5622630429025,2063.5622630429025,400.78291052557427,400.78291052557427,400.78291052557427,400.78291052557427,400.78291052557427,400.78291052557427,0.0,0.0,0.0,2464.3451735684766
100,2017-09-01,2137.620083324112,1723.486433360714,3250.0484360018395,2137.620083324112,2137.620083324112,327.90492011991904,327.90492011991904,327.90492011991904,327.90492011991904,327.90492011991904,327.90492011991904,0.0,0.0,0.0,2465.525003444031
101,2017-10-01,2209.288941517991,1527.5009022576153,3136.2664612727463,2209.288941517991,2209.288941517991,145.54405065155606,145.54405065155606,145.54405065155606,145.54405065155606,145.54405065155606,145.54405065155606,0.0,0.0,0.0,2354.832992169547
102,2017-11-01,2283.346761651666,1310.8271087365006,2844.389193770488,2283.346761651666,2283.346761651666,-203.9338537435991,-203.9338537435991,-203.9338537435991,-203.9338537435991,-203.9338537435991,-203.9338537435991,0.0,0.0,0.0,2079.4129079080667
103,2017-12-01,2355.0156198455447,1202.3894707426894,2846.6539485564654,2355.0156198455447,2355.0156198455447,-305.61117940159346,-305.61117940159346,-305.61117940159346,-305.61117940159346,-305.61117940159346,-305.61117940159346,0.0,0.0,0.0,2049.4044404439514
104,2018-01-01,2429.0734399792186,1572.9034605348404,3211.030671554,2429.0734399792186,2429.0734399792186,-117.49123566443754,-117.49123566443754,-117.49123566443754,-117.49123566443754,-117.49123566443754,-117.49123566443754,0.0,0.0,0.0,2311.582204314781
105,2018-02-01,2503.1312601128952,1443.7258591436382,3082.0333809445547,2503.1312601128952,2503.1312601128952,-259.89085855485183,-259.89085855485183,-259.89085855485183,-259.89085855485183,-259.89085855485183,-259.89085855485183,0.0,0.0,0.0,2243.2404015580432
106,2018-03-01,2570.0221963809195,1686.669390407334,3251.2069131591065,2570.0221963809195,2570.0221963809195,-98.29079651714828,-98.29079651714828,-98.29079651714828,-98.29079651714828,-98.29079651714828,-98.29079651714828,0.0,0.0,0.0,2471.731399863771
107,2018-04-01,2644.0800186776637,1611.49468731961,3090.3199131477654,2644.0800186776637,2644.0800186776637,-297.58559336496853,-297.58559336496853,-297.58559336496853,-297.58559336496853,-297.58559336496853,-297.58559336496853,0.0,0.0,0.0,2346.494425312695
108,2018-05-01,2715.7488789648337,1817.7501563910625,3482.7783200497133,2715.7488789648337,2715.7488789648337,-72.57229816174956,-72.57229816174956,-72.57229816174956,-72.57229816174956,-72.57229816174956,-72.57229816174956,0.0,0.0,0.0,2643.176580803084
109,2018-06-01,2789.8067012615766,2073.4985644325498,3672.8913732422225,2789.8067012615766,2789.8067012615766,119.41455016904995,119.41455016904995,119.41455016904995,119.41455016904995,119.41455016904995,119.41455016904995,0.0,0.0,0.0,2909.2212514306266
110,2018-07-01,2861.4755598885135,2433.8271053491485,3999.029239919858,2861.4755598885135,2861.4755598885135,344.94472228807706,344.94472228807706,344.94472228807706,344.94472228807706,344.94472228807706,344.94472228807706,0.0,0.0,0.0,3206.4202821765907
111,2018-08-01,2935.533380469681,2498.3210010205257,4072.725569943681,2935.533380469681,2935.533380469681,375.7882349076404,375.7882349076404,375.7882349076404,375.7882349076404,375.7882349076404,375.7882349076404,0.0,0.0,0.0,3311.3216153773215
112,2018-09-01,3009.5912010508505,2550.323008987242,4077.7651260437137,3009.5912010508505,3009.5912010508505,321.28418233090184,321.28418233090184,321.28418233090184,321.28418233090184,321.28418233090184,321.28418233090184,0.0,0.0,0.0,3330.8753833817523
113,2018-10-01,3081.260059677787,2465.549474337833,4026.403581060269,3081.260059677787,3081.260059677787,180.11427537962214,180.11427537962214,180.11427537962214,180.11427537962214,180.11427537962214,180.11427537962214,0.0,0.0,0.0,3261.374335057409
114,2018-11-01,3155.317880258955,2228.8125420466063,3777.590849701983,3155.317880258955,3155.317880258955,-188.1711527895015,-188.1711527895015,-188.1711527895015,-188.1711527895015,-188.1711527895015,-188.1711527895015,0.0,0.0,0.0,2967.1467274694537
115,2018-12-01,3226.986738885892,2091.3424334796764,3728.5515434219524,3226.986738885892,3226.986738885892,-313.00349513372663,-313.00349513372663,-313.00349513372663,-313.00349513372663,-313.00349513372663,-313.00349513372663,0.0,0.0,0.0,2913.9832437521654
