id,price
14238921,"$1,614.00"
14239802,$517.00
14240244,$85.00
14241042,$389.00
14241948,$602.00
14247902,$375.00
14253710,$205.00
14259774,$297.00
14260193,$205.00
14263415,$198.00
14294360,$290.00
14301137,$92.00
14301188,"$6,888.00"
14301738,$835.00
14303200,$368.00
14305353,$120.00
14309678,$297.00
14310589,"$1,287.00"
14312297,$127.00
14325302,$283.00
14331438,$559.00
14332053,$149.00
14341062,$580.00
14342704,$347.00
14342954,$601.00
14344633,$297.00
14345905,$658.00
14346333,"$1,478.00"
14347617,$453.00
14349463,$892.00
14367296,$212.00
14371825,$424.00
14377365,$658.00
14392809,$64.00
14394573,$701.00
14405727,$219.00
14406164,$170.00
14406175,$297.00
14406432,$339.00
14408173,$163.00
14412669,$856.00
14414942,$297.00
14415117,$977.00
14430593,$134.00
14432901,$460.00
14433293,$460.00
14437305,$495.00
14441185,$488.00
14442235,$389.00
14442534,$425.00
14451312,$396.00
14455276,$99.00
14458438,$99.00
14473387,$361.00
14473948,$998.00
14474047,$382.00
14475372,$219.00
14476404,$149.00
14480046,$134.00
14482423,$226.00
14483262,$170.00
14483550,$460.00
14490408,$467.00
14491187,$99.00
14491889,$318.00
14492063,$361.00
14506901,$198.00
14507003,$255.00
14508368,$191.00
14510272,$396.00
14525490,$177.00
14528804,$177.00
14529641,$396.00
14531382,$276.00
14538949,$977.00
14540578,$318.00
14540737,$283.00
14541907,$361.00
14547322,$502.00
14557350,"$1,239.00"
14557422,$687.00
14557513,"$1,585.00"
14557659,$800.00
14557875,$800.00
14560871,$170.00
14561727,"$3,334.00"
14577182,$411.00
14577478,$396.00
14584142,"$1,803.00"
14584374,$799.00
14584752,$587.00
14585427,$396.00
14594941,$361.00
14618890,$269.00
14622341,$396.00
14623810,$85.00
14633857,$269.00
14639737,$389.00
14648241,$198.00
14657596,$361.00
14658001,$170.00
14658848,$687.00
14660743,$85.00
14668046,$290.00
14673144,$198.00
14681272,$177.00
14696239,$71.00
14697504,"$1,202.00"
14699502,$198.00
14702653,$495.00
14704474,$601.00
14714286,$177.00
14717279,$113.00
14718743,$283.00
14720435,"$2,999.00"
14720486,$658.00
14725818,$92.00
14726897,$467.00
14727046,"$1,499.00"
14727132,$474.00
14733052,$276.00
14745270,$531.00
14747283,$290.00
14747634,$191.00
14750610,$269.00
14763533,$686.00
14766731,$347.00
14776350,"$1,683.00"
14777340,"$2,001.00"
14778249,$368.00
14778552,$297.00
14778592,$460.00
14784123,$241.00
14789606,$85.00
14792340,$78.00
14807246,"$1,499.00"
14810112,$630.00
14812807,$417.00
14819349,$460.00
14826647,$502.00
14826707,$438.00
14830032,$255.00
14832767,$191.00
14841769,$198.00
14845773,$318.00
14846410,$170.00
14848588,$226.00
14852589,$453.00
14861347,"$2,001.00"
14867401,$658.00
14872501,$134.00
14873333,$502.00
14874184,$800.00
14874268,$361.00
14874380,$495.00
14874485,$255.00
14874789,$276.00
14877708,$602.00
14886027,$460.00
14887326,$149.00
14887547,$701.00
14891904,$177.00
14892847,$170.00
14895501,$432.00
14902037,$396.00
14904601,$488.00
14904603,$396.00
14907340,$382.00
14907368,$177.00
14908443,$630.00
14914602,$177.00
14918942,$99.00
14921124,$283.00
14922274,$198.00
14936368,$552.00
14939206,$665.00
14939450,$191.00
14942828,$191.00
14943573,$318.00
14944194,$396.00
14944762,$658.00
14945312,$142.00
14946573,"$3,296.00"
14952689,$92.00
14956661,$502.00
14956708,$127.00
14961152,$368.00
14969784,$156.00
14971879,$354.00
14975693,$226.00
14977322,$460.00
14977708,$389.00
14982207,$99.00
14983169,$800.00
14983288,$311.00
14987126,$481.00
14988600,"$1,202.00"
14989692,$665.00
14995627,$347.00
14997784,$665.00
15001447,$998.00
15002211,$467.00
15002527,$701.00
15009680,$425.00
15009746,$531.00
15016002,"$1,500.00"
15026784,$134.00
15030755,$800.00
15031949,$488.00
15032008,"$1,803.00"
15032349,"$1,803.00"
15035721,$361.00
15037178,$431.00
15048164,$163.00
15050531,"$5,997.00"
15051882,$361.00
15067053,$71.00
15067410,$78.00
15077027,$113.00
15077198,"$3,183.00"
15087678,$240.00
15087897,$198.00
15088888,$339.00
15090259,$120.00
15092439,$382.00
15092531,$595.00
15093026,$297.00
15093029,$127.00
15093230,$623.00
15099861,$630.00
15099934,$269.00
15100066,$786.00
15100725,$134.00
15101952,"$1,280.00"
15103141,$198.00
15103525,$595.00
15103706,$467.00
15106377,$602.00
15109580,$99.00
15113620,$99.00
15115686,$297.00
15116410,$339.00
15116441,$255.00
15117058,$283.00
15123566,$431.00
15123660,"$1,203.00"
15123870,$425.00
15124300,$446.00
15138581,$368.00
15141376,$297.00
15142619,$537.00
15143667,$799.00
15149703,$453.00
15150840,$71.00
15151206,$170.00
15154394,$262.00
15154594,"$1,585.00"
15155581,$170.00
15161093,$191.00
15166404,$368.00
15167237,$269.00
15168072,$290.00
15168083,$382.00
15168982,$361.00
15169687,$898.00
15173379,$453.00
15175960,$283.00
15178130,$347.00
15179381,$502.00
15182278,$687.00
15197389,$170.00
15197409,$665.00
15197820,$531.00
15197865,$163.00
15198311,$602.00
15199347,$283.00
15207846,$120.00
15208035,$580.00
15208774,$198.00
15208816,$687.00
15209568,$198.00
15209963,"$1,902.00"
15210923,$177.00
15212392,$467.00
15215203,"$1,408.00"
15223008,$438.00
15225425,$262.00
15228696,$495.00
15240319,$396.00
15240473,$361.00
15241019,$241.00
15249526,$609.00
15258186,"$3,678.00"
15260902,$389.00
15261942,$361.00
15262715,$587.00
15268667,$290.00
15268886,$198.00
15273338,$488.00
15273567,$530.00
15274058,$686.00
15274810,$411.00
15275070,$290.00
15275204,$297.00
15277402,$701.00
15282242,$778.00
15284680,$983.00
15285105,$156.00
15288637,$290.00
15293908,$149.00
15296099,$382.00
15301489,$396.00
15302315,$580.00
15309039,$170.00
15315026,$226.00
15315054,$446.00
15316755,"$1,280.00"
15321132,$248.00
15331846,$269.00
15334782,$297.00
15336456,$170.00
15354562,"$1,598.00"
15360716,$99.00
15372190,$396.00
15381535,$602.00
15382039,$601.00
15388993,$198.00
15390624,$503.00
15391033,"$1,982.00"
15398964,$368.00
15399416,$389.00
15406346,$998.00
15410074,$991.00
15411727,"$1,281.00"
15412528,$283.00
15413078,$439.00
15413435,$375.00
15413655,$517.00
