,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2012-05-01,-14.191342379119698,-4223.479731013848,1894.1789472575333,-14.191342379119698,-14.191342379119698,-1188.8715734023267,-1188.8715734023267,-1188.8715734023267,-1188.8715734023267,-1188.8715734023267,-1188.8715734023267,0.0,0.0,0.0,-1203.0629157814465
26,2012-06-01,37.69925724365658,-4074.3845957378453,1829.0182620856629,37.69925724365658,37.69925724365658,-1284.4670343770476,-1284.4670343770476,-1284.4670343770476,-1284.4670343770476,-1284.4670343770476,-1284.4670343770476,0.0,0.0,0.0,-1246.767777133391
27,2012-07-01,87.9159665560207,-3569.6953787474954,2558.701301099069,87.9159665560207,87.9159665560207,-543.5531819934779,-543.5531819934779,-543.5531819934779,-543.5531819934779,-543.5531819934779,-543.5531819934779,0.0,0.0,0.0,-455.6372154374572
28,2012-08-01,139.80656617879725,-3378.940111081426,2636.382387849477,139.80656617879725,139.80656617879725,-717.3478088319812,-717.3478088319812,-717.3478088319812,-717.3478088319812,-717.3478088319812,-717.3478088319812,0.0,0.0,0.0,-577.5412426531839
29,2012-09-01,194.25557563018782,-3425.055472088626,2876.2283422720175,194.25557563018782,194.25557563018782,-596.1998496124244,-596.1998496124244,-596.1998496124244,-596.1998496124244,-596.1998496124244,-596.1998496124244,0.0,0.0,0.0,-401.94427398223655
30,2012-10-01,246.94816542185595,-3033.5685176751017,3009.3653620615924,246.94816542185595,246.94816542185595,-122.55847804895478,-122.55847804895478,-122.55847804895478,-122.55847804895478,-122.55847804895478,-122.55847804895478,0.0,0.0,0.0,124.38968737290116
31,2012-11-01,301.3971748732465,-1594.935054188762,4589.412702268478,301.3971748732465,301.3971748732465,1128.5130693664373,1128.5130693664373,1128.5130693664373,1128.5130693664373,1128.5130693664373,1128.5130693664373,0.0,0.0,0.0,1429.9102442396838
32,2012-12-01,354.08976466491515,-2036.5575167093345,4075.2020584505817,354.08976466491515,354.08976466491515,831.2845852527867,831.2845852527867,831.2845852527867,831.2845852527867,831.2845852527867,831.2845852527867,0.0,0.0,0.0,1185.3743499177017
33,2013-01-01,414.1122950734805,-850.6515042717215,4878.057373990232,414.1122950734805,414.1122950734805,1600.7319391562182,1600.7319391562182,1600.7319391562182,1600.7319391562182,1600.7319391562182,1600.7319391562182,0.0,0.0,0.0,2014.8442342296987
34,2013-02-01,474.1348254820456,-1674.6351498179067,4554.875307784928,474.1348254820456,474.1348254820456,1018.5771339631656,1018.5771339631656,1018.5771339631656,1018.5771339631656,1018.5771339631656,1018.5771339631656,0.0,0.0,0.0,1492.711959445211
35,2013-03-01,528.348723915589,-1522.3916873129936,4424.042992863899,528.348723915589,528.348723915589,833.1542106308043,833.1542106308043,833.1542106308043,833.1542106308043,833.1542106308043,833.1542106308043,0.0,0.0,0.0,1361.5029345463931
36,2013-04-01,588.3712543241538,-3555.717803115803,2743.5126730701095,588.3712543241538,588.3712543241538,-836.3121752771688,-836.3121752771688,-836.3121752771688,-836.3121752771688,-836.3121752771688,-836.3121752771688,0.0,0.0,0.0,-247.94092095301494
37,2013-05-01,653.9349103342219,-3588.382011787358,2587.3027070956177,653.9349103342219,653.9349103342219,-1169.3891253606503,-1169.3891253606503,-1169.3891253606503,-1169.3891253606503,-1169.3891253606503,-1169.3891253606503,0.0,0.0,0.0,-515.4542150264284
38,2013-06-01,721.6840215446256,-3390.7304825548267,2586.6003670662512,721.6840215446256,721.6840215446256,-1290.5134473838953,-1290.5134473838953,-1290.5134473838953,-1290.5134473838953,-1290.5134473838953,-1290.5134473838953,0.0,0.0,0.0,-568.8294258392697
39,2013-07-01,787.2476775546932,-2702.1326862648,3352.672342698757,787.2476775546932,787.2476775546932,-573.4196987160971,-573.4196987160971,-573.4196987160971,-573.4196987160971,-573.4196987160971,-573.4196987160971,0.0,0.0,0.0,213.8279788385961
40,2013-08-01,854.9967887650969,-3155.7695892696047,3090.1682729540303,854.9967887650969,854.9967887650969,-727.4837145210383,-727.4837145210383,-727.4837145210383,-727.4837145210383,-727.4837145210383,-727.4837145210383,0.0,0.0,0.0,127.51307424405854
41,2013-09-01,932.3675698688322,-2565.072274982756,3371.631666792419,932.3675698688322,932.3675698688322,-609.8574274339095,-609.8574274339095,-609.8574274339095,-609.8574274339095,-609.8574274339095,-609.8574274339095,0.0,0.0,0.0,322.5101424349227
42,2013-10-01,1007.2425193240596,-2228.117827918773,3757.75446130737,1007.2425193240596,1007.2425193240596,-76.25427509933293,-76.25427509933293,-76.25427509933293,-76.25427509933293,-76.25427509933293,-76.25427509933293,0.0,0.0,0.0,930.9882442247266
43,2013-11-01,1084.613300427795,-870.750672563913,5266.180216352987,1084.613300427795,1084.613300427795,1111.4333782566318,1111.4333782566318,1111.4333782566318,1111.4333782566318,1111.4333782566318,1111.4333782566318,0.0,0.0,0.0,2196.0466786844268
44,2013-12-01,1159.4882498830223,-1157.5917286893357,4924.188451482734,1159.4882498830223,1159.4882498830223,817.1702780998216,817.1702780998216,817.1702780998216,817.1702780998216,817.1702780998216,817.1702780998216,0.0,0.0,0.0,1976.658527982844
45,2014-01-01,1248.1678110226608,-74.90042688978447,5754.805483595264,1248.1678110226608,1248.1678110226608,1608.490603252188,1608.490603252188,1608.490603252188,1608.490603252188,1608.490603252188,1608.490603252188,0.0,0.0,0.0,2856.658414274849
46,2014-02-01,1336.8473721622986,-593.1418702919754,5367.71603856599,1336.8473721622986,1336.8473721622986,1008.172329468338,1008.172329468338,1008.172329468338,1008.172329468338,1008.172329468338,1008.172329468338,0.0,0.0,0.0,2345.0197016306365
