,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
88,2017-08-01,8827.623339583532,1695.3701158210645,12635.442601440769,8827.623339583532,8827.623339583532,-1651.601172721597,-1651.601172721597,-1651.601172721597,-1651.601172721597,-1651.601172721597,-1651.601172721597,0.0,0.0,0.0,7176.022166861934
89,2017-09-01,8977.02198174458,3867.988403962098,14380.856300246141,8977.02198174458,8977.02198174458,371.16295099608715,371.16295099608715,371.16295099608715,371.16295099608715,371.16295099608715,371.16295099608715,0.0,0.0,0.0,9348.184932740667
90,2017-10-01,9121.60131286817,3930.821741179859,15370.502334246932,9121.60131286817,9121.60131286817,873.1625265546826,873.1625265546826,873.1625265546826,873.1625265546826,873.1625265546826,873.1625265546826,0.0,0.0,0.0,9994.763839422852
91,2017-11-01,9270.999955029212,4656.813578803654,15207.295652460829,9270.999955029212,9270.999955029212,538.3464030592401,538.3464030592401,538.3464030592401,538.3464030592401,538.3464030592401,538.3464030592401,0.0,0.0,0.0,9809.346358088453
92,2017-12-01,9415.579286152808,4189.5364869845525,15240.762471858383,9415.579286152808,9415.579286152808,176.40156274461438,176.40156274461438,176.40156274461438,176.40156274461438,176.40156274461438,176.40156274461438,0.0,0.0,0.0,9591.980848897423
93,2018-01-01,9564.977928753358,4009.008317248905,14746.856114674454,9564.977928753358,9564.977928753358,6.920632134634185,6.920632134634185,6.920632134634185,6.920632134634185,6.920632134634185,6.920632134634185,0.0,0.0,0.0,9571.898560887992
94,2018-02-01,9714.376571353903,4432.434124424181,14739.41065947719,9714.376571353903,9714.376571353903,-33.90666816159806,-33.90666816159806,-33.90666816159806,-33.90666816159806,-33.90666816159806,-33.90666816159806,0.0,0.0,0.0,9680.469903192305
95,2018-03-01,9849.317280799562,4651.289900058337,15045.225069759867,9849.317280799562,9849.317280799562,46.757807606346404,46.757807606346404,46.757807606346404,46.757807606346404,46.757807606346404,46.757807606346404,0.0,0.0,0.0,9896.075088405907
96,2018-04-01,9998.715923400106,4694.010437395494,15425.333394069075,9998.715923400106,9998.715923400106,-192.42176495249996,-192.42176495249996,-192.42176495249996,-192.42176495249996,-192.42176495249996,-192.42176495249996,0.0,0.0,0.0,9806.294158447607
97,2018-05-01,10143.295255018847,5216.693416378319,15655.851085292366,10143.295255018847,10143.295255018847,293.3985700059774,293.3985700059774,293.3985700059774,293.3985700059774,293.3985700059774,293.3985700059774,0.0,0.0,0.0,10436.693825024824
