,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
41,2014-09-01,359.2654307729515,28.68912704581798,1013.5120765840849,359.2654307729515,359.2654307729515,134.62897087278014,134.62897087278014,134.62897087278014,134.62897087278014,134.62897087278014,134.62897087278014,0.0,0.0,0.0,493.89440164573165
42,2014-10-01,374.3106272118956,-194.36627730993615,843.0902878254633,374.3106272118956,374.3106272118956,-37.78139396035128,-37.78139396035128,-37.78139396035128,-37.78139396035128,-37.78139396035128,-37.78139396035128,0.0,0.0,0.0,336.5292332515443
43,2014-11-01,389.8573301988045,-229.42672215419825,796.4755399955116,389.8573301988045,389.8573301988045,-113.88136252194421,-113.88136252194421,-113.88136252194421,-113.88136252194421,-113.88136252194421,-113.88136252194421,0.0,0.0,0.0,275.9759676768603
44,2014-12-01,404.90252663774857,-173.7260263614051,841.1973918452234,404.90252663774857,404.90252663774857,-96.65606213777676,-96.65606213777676,-96.65606213777676,-96.65606213777676,-96.65606213777676,-96.65606213777676,0.0,0.0,0.0,308.2464644999718
45,2015-01-01,420.45158912600925,-208.4734548497182,794.3671280667661,420.45158912600925,420.45158912600925,-143.94614253432795,-143.94614253432795,-143.94614253432795,-143.94614253432795,-143.94614253432795,-143.94614253432795,0.0,0.0,0.0,276.50544659168133
46,2015-02-01,436.0006516142699,-216.41898254626767,766.0845211754477,436.0006516142698,436.0006516142698,-143.86170063180168,-143.86170063180168,-143.86170063180168,-143.86170063180168,-143.86170063180168,-143.86170063180168,0.0,0.0,0.0,292.1389509824682
47,2015-03-01,450.04496611979573,-189.84911937373255,811.3313237344395,450.04496611979573,450.04496611979573,-145.92008383627228,-145.92008383627228,-145.92008383627228,-145.92008383627228,-145.92008383627228,-145.92008383627228,0.0,0.0,0.0,304.12488228352345
48,2015-04-01,465.59829853880086,-247.14213655305215,764.0901168602911,465.59829853880086,465.59829853880086,-198.26678341335358,-198.26678341335358,-198.26678341335358,-198.26678341335358,-198.26678341335358,-198.26678341335358,0.0,0.0,0.0,267.33151512544725
49,2015-05-01,480.649910557193,30.622383577371316,1086.440284774868,480.649910557193,480.649910557193,87.90534184196679,87.90534184196679,87.90534184196679,87.90534184196679,87.90534184196679,87.90534184196679,0.0,0.0,0.0,568.5552523991598
50,2015-06-01,496.2032429761982,140.95663271544993,1113.0054286254456,496.2032429761982,496.2032429761982,125.6589367385231,125.6589367385231,125.6589367385231,125.6589367385231,125.6589367385231,125.6589367385231,0.0,0.0,0.0,621.8621797147214
51,2015-07-01,511.2548549945903,133.72230273088928,1122.3063637063547,511.2548549945903,511.2548549945903,117.84178809504984,117.84178809504984,117.84178809504984,117.84178809504984,117.84178809504984,117.84178809504984,0.0,0.0,0.0,629.0966430896401
52,2015-08-01,526.8149839777701,388.1042979957569,1360.2636944251165,526.8149839777701,526.8149839777701,344.99921299758546,344.99921299758546,344.99921299758546,344.99921299758546,344.99921299758546,344.99921299758546,0.0,0.0,0.0,871.8141969753556
53,2015-09-01,542.3751129609497,203.09683905883227,1172.5695754337871,542.3751129609497,542.3751129609497,134.60658936923812,134.60658936923812,134.60658936923812,134.60658936923812,134.60658936923812,134.60658936923812,0.0,0.0,0.0,676.9817023301878
54,2015-10-01,557.4333022995105,16.631876880058478,995.527674343314,557.4333022995105,557.4333022995105,-39.39960212515195,-39.39960212515195,-39.39960212515195,-39.39960212515195,-39.39960212515195,-39.39960212515195,0.0,0.0,0.0,518.0337001743585
55,2015-11-01,572.9934312826904,-71.81221926917834,939.7417482638375,572.9934312826904,572.9934312826904,-119.83900302894425,-119.83900302894425,-119.83900302894425,-119.83900302894425,-119.83900302894425,-119.83900302894425,0.0,0.0,0.0,453.1544282537461
56,2015-12-01,588.0516269570048,-22.27274217278861,989.6271332313446,588.0516269570048,588.0516269570048,-91.24042586896816,-91.24042586896816,-91.24042586896816,-91.24042586896816,-91.24042586896816,-91.24042586896816,0.0,0.0,0.0,496.8112010880367
57,2016-01-01,603.6117624871296,-11.972834160403181,936.3621047681826,603.6117624871296,603.6117624871296,-138.18783197063476,-138.18783197063476,-138.18783197063476,-138.18783197063476,-138.18783197063476,-138.18783197063476,0.0,0.0,0.0,465.4239305164948
58,2016-02-01,619.1718980172548,0.2862467737603227,976.2288908575882,619.1718980172548,619.1718980172548,-139.34099685510304,-139.34099685510304,-139.34099685510304,-139.34099685510304,-139.34099685510304,-139.34099685510304,0.0,0.0,0.0,479.8309011621517
59,2016-03-01,633.7297158033826,15.30398658072222,1055.1020550310577,633.7297158033826,633.7297158033826,-113.47239317167475,-113.47239317167475,-113.47239317167475,-113.47239317167475,-113.47239317167475,-113.47239317167475,0.0,0.0,0.0,520.2573226317079
60,2016-04-01,649.2915210230368,-54.97627653680554,949.7039470730915,649.2915210230368,649.2915210230368,-189.73719457197402,-189.73719457197402,-189.73719457197402,-189.73719457197402,-189.73719457197402,-189.73719457197402,0.0,0.0,0.0,459.5543264510628
61,2016-05-01,664.351332525928,243.19654056283548,1200.5256533241281,664.351332525928,664.351332525928,77.0272600270521,77.0272600270521,77.0272600270521,77.0272600270521,77.0272600270521,77.0272600270521,0.0,0.0,0.0,741.3785925529801
62,2016-06-01,679.9131377455819,260.204325153437,1280.006189385818,679.9131377455819,679.9131377455819,119.26441620849117,119.26441620849117,119.26441620849117,119.26441620849117,119.26441620849117,119.26441620849117,0.0,0.0,0.0,799.1775539540731
63,2016-07-01,694.9729492633405,284.297082586772,1308.1953902272353,694.9729492633405,694.9729492633405,127.00822923748028,127.00822923748028,127.00822923748028,127.00822923748028,127.00822923748028,127.00822923748028,0.0,0.0,0.0,821.9811785008208
64,2016-08-01,710.5347544983574,530.9436620488315,1531.1555126970907,710.5347544983574,710.5347544983574,332.76243008641853,332.76243008641853,332.76243008641853,332.76243008641853,332.76243008641853,332.76243008641853,0.0,0.0,0.0,1043.297184584776
65,2016-09-01,726.0965597333744,374.9857187577485,1365.861864289599,726.0965597333744,726.0965597333744,134.34493881309427,134.34493881309427,134.34493881309427,134.34493881309427,134.34493881309427,134.34493881309427,0.0,0.0,0.0,860.4414985464687
66,2016-10-01,741.1563712511329,189.96077577254238,1214.436860567179,741.1563712511329,741.1563712511329,-34.63736174710597,-34.63736174710597,-34.63736174710597,-34.63736174710597,-34.63736174710597,-34.63736174710597,0.0,0.0,0.0,706.5190095040269
67,2016-11-01,756.7181765089299,171.3368254100756,1178.1929879576585,756.7181765089299,756.7181765089299,-101.50333472901997,-101.50333472901997,-101.50333472901997,-101.50333472901997,-101.50333472901997,-101.50333472901997,0.0,0.0,0.0,655.2148417799099
68,2016-12-01,771.7779880487334,144.07206278524436,1127.3336657110826,771.7779880487334,771.7779880487334,-106.9595530869544,-106.9595530869544,-106.9595530869544,-106.9595530869544,-106.9595530869544,-106.9595530869544,0.0,0.0,0.0,664.818434961779
