,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
47,2015-01-01,1729.874193547298,-2344.0539261020813,3945.546372280123,1729.874193547298,1729.874193547298,-1062.506655932905,-1062.506655932905,-1062.506655932905,-1062.506655932905,-1062.506655932905,-1062.506655932905,0.0,0.0,0.0,667.3675376143931
48,2015-02-01,1813.6393775006186,-2472.472795562152,3958.164849195634,1813.6393775006186,1813.6393775006186,-1107.750634576346,-1107.750634576346,-1107.750634576346,-1107.750634576346,-1107.750634576346,-1107.750634576346,0.0,0.0,0.0,705.8887429242725
49,2015-03-01,1894.6740937139116,-2122.849647656087,3897.898768383705,1894.6740937139116,1894.6740937139116,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,0.0,0.0,0.0,751.8076049406841
50,2015-04-01,1984.3911009500573,-1628.35262607678,4301.591242710079,1984.3911009500573,1984.3911009500573,-515.4851064609369,-515.4851064609369,-515.4851064609369,-515.4851064609369,-515.4851064609369,-515.4851064609369,0.0,0.0,0.0,1468.9059944891205
51,2015-05-01,2071.2140111785848,-708.9297683484266,5359.968567797543,2071.2140111785848,2071.2140111785848,262.96873690715205,262.96873690715205,262.96873690715205,262.96873690715205,262.96873690715205,262.96873690715205,0.0,0.0,0.0,2334.182748085737
52,2015-06-01,2160.9310184147294,-320.90751802193313,5719.4384219557915,2160.9310184147294,2160.9310184147294,602.1112682848685,602.1112682848685,602.1112682848685,602.1112682848685,602.1112682848685,602.1112682848685,0.0,0.0,0.0,2763.0422866995978
53,2015-07-01,2252.880671198828,90.54703400650158,6193.7376062025,2252.880671198828,2252.880671198828,1072.912931750984,1072.912931750984,1072.912931750984,1072.912931750984,1072.912931750984,1072.912931750984,0.0,0.0,0.0,3325.7936029498123
54,2015-08-01,2347.895312409062,309.5633956061143,6545.4481067689185,2347.895312409062,2347.895312409062,1089.1778430995907,1089.1778430995907,1089.1778430995907,1089.1778430995907,1089.1778430995907,1089.1778430995907,0.0,0.0,0.0,3437.073155508653
55,2015-09-01,2442.9099536192966,993.0101490022025,7051.700018509542,2442.9099536192966,2442.9099536192966,1605.1866009212717,1605.1866009212717,1605.1866009212717,1605.1866009212717,1605.1866009212717,1605.1866009212717,0.0,0.0,0.0,4048.0965545405684
56,2015-10-01,2538.564509017058,10.47487792613294,5988.983785970296,2538.564509017058,2538.564509017058,414.76259408284386,414.76259408284386,414.76259408284386,414.76259408284386,414.76259408284386,414.76259408284386,0.0,0.0,0.0,2953.3271030999017
