,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
65,2016-10-01,637.7310425060324,180.0266383208374,977.705472707873,637.7310425060324,637.7310425060324,-64.96774157436657,-64.96774157436657,-64.96774157436657,-64.96774157436657,-64.96774157436657,-64.96774157436657,0.0,0.0,0.0,572.7633009316659
66,2016-11-01,654.2664246987202,272.1440943566193,1104.3278467544712,654.2664246987202,654.2664246987202,20.878551020188382,20.878551020188382,20.878551020188382,20.878551020188382,20.878551020188382,20.878551020188382,0.0,0.0,0.0,675.1449757189087
67,2016-12-01,670.2684074658374,316.68067899171916,1136.9730198899956,670.2684074658374,670.2684074658374,58.06285031995267,58.06285031995267,58.06285031995267,58.06285031995267,58.06285031995267,58.06285031995267,0.0,0.0,0.0,728.3312577857901
68,2017-01-01,686.8037896585255,423.9855371651567,1208.8952760954487,686.8037896585255,686.8037896585255,142.15311779244738,142.15311779244738,142.15311779244738,142.15311779244738,142.15311779244738,142.15311779244738,0.0,0.0,0.0,828.9569074509728
69,2017-02-01,703.3391719640191,325.1770571398741,1142.1540806358946,703.3391719640191,703.3391719640191,14.778681439361732,14.778681439361732,14.778681439361732,14.778681439361732,14.778681439361732,14.778681439361732,0.0,0.0,0.0,718.1178534033809
70,2017-03-01,718.2743559818842,276.81990288462396,1047.869184736046,718.2743559818842,718.2743559818842,-60.1130339668172,-60.1130339668172,-60.1130339668172,-60.1130339668172,-60.1130339668172,-60.1130339668172,0.0,0.0,0.0,658.1613220150671
71,2017-04-01,734.809738287378,269.824644842663,1034.407616206062,734.809738287378,734.809738287378,-93.60243458848089,-93.60243458848089,-93.60243458848089,-93.60243458848089,-93.60243458848089,-93.60243458848089,0.0,0.0,0.0,641.207303698897
72,2017-05-01,750.8117211636619,287.2436162152248,1077.6983387797022,750.8117211636619,750.8117211636619,-66.0296278669486,-66.0296278669486,-66.0296278669486,-66.0296278669486,-66.0296278669486,-66.0296278669486,0.0,0.0,0.0,684.7820932967134
73,2017-06-01,767.3471035122153,319.2218122682001,1138.607427862378,767.3471035122153,767.3471035122153,-40.20571175817369,-40.20571175817369,-40.20571175817369,-40.20571175817369,-40.20571175817369,-40.20571175817369,0.0,0.0,0.0,727.1413917540416
74,2017-07-01,783.34908643017,463.914414669787,1242.3713975228943,783.34908643017,783.34908643017,62.96145641566647,62.96145641566647,62.96145641566647,62.96145641566647,62.96145641566647,62.96145641566647,0.0,0.0,0.0,846.3105428458365
