,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
31,2014-02-01,276.0318219628853,-901.046812126478,705.3168660290679,276.0318219628853,276.0318219628853,-382.94771272156726,-382.94771272156726,-382.94771272156726,-382.94771272156726,-382.94771272156726,-382.94771272156726,0.0,0.0,0.0,-106.91589075868194
32,2014-03-01,298.1387216533047,-592.0809548993481,1030.1507895931804,298.1387216533047,298.1387216533047,-76.11051438920455,-76.11051438920455,-76.11051438920455,-76.11051438920455,-76.11051438920455,-76.11051438920455,0.0,0.0,0.0,222.02820726410013
33,2014-04-01,322.6142782098801,-770.9039155925648,768.8205177403054,322.6142782098801,322.6142782098801,-349.72868526392705,-349.72868526392705,-349.72868526392705,-349.72868526392705,-349.72868526392705,-349.72868526392705,0.0,0.0,0.0,-27.11440705404692
34,2014-05-01,346.3003006839852,-679.6996696398048,1007.9393530683593,346.3003006839852,346.3003006839852,-205.82570588817234,-205.82570588817234,-205.82570588817234,-205.82570588817234,-205.82570588817234,-205.82570588817234,0.0,0.0,0.0,140.47459479581286
35,2014-06-01,370.7758572405606,-361.77126096867903,1292.2894724521386,370.7758572405606,370.7758572405606,36.99053915507539,36.99053915507539,36.99053915507539,36.99053915507539,36.99053915507539,36.99053915507539,0.0,0.0,0.0,407.766396395636
36,2014-07-01,394.7146105322223,-41.954528917634775,1573.1963888084513,394.7146105322223,394.7146105322223,398.798436341368,398.798436341368,398.798436341368,398.798436341368,398.798436341368,398.798436341368,0.0,0.0,0.0,793.5130468735904
37,2014-08-01,419.4513222669394,-181.16146123309505,1554.8710563569161,419.4513222669394,419.4513222669394,271.8745111967727,271.8745111967727,271.8745111967727,271.8745111967727,271.8745111967727,271.8745111967727,0.0,0.0,0.0,691.3258334637121
38,2014-09-01,444.18803400165643,-149.79113534650836,1528.9606013851233,444.18803400165643,444.18803400165643,249.3305793311205,249.3305793311205,249.3305793311205,249.3305793311205,249.3305793311205,249.3305793311205,0.0,0.0,0.0,693.5186133327769
39,2014-10-01,468.1267872933181,55.18873609864065,1715.6778295726563,468.1267872933181,468.1267872933181,425.11599727959083,425.11599727959083,425.11599727959083,425.11599727959083,425.11599727959083,425.11599727959083,0.0,0.0,0.0,893.2427845729089
40,2014-11-01,493.21974203352283,-204.44934104700567,1443.9557834984519,493.21974203352283,493.21974203352283,135.8486053509305,135.8486053509305,135.8486053509305,135.8486053509305,135.8486053509305,135.8486053509305,0.0,0.0,0.0,629.0683473844533
41,2014-12-01,517.5032466208177,-338.92058654512147,1274.7249110815364,517.5032466208177,517.5032466208177,-42.57626642585388,-42.57626642585388,-42.57626642585388,-42.57626642585388,-42.57626642585388,-42.57626642585388,0.0,0.0,0.0,474.9269801949638
42,2015-01-01,542.5962013610223,-613.2835556095281,963.7349280853928,542.5962013610223,542.5962013610223,-348.90264138918405,-348.90264138918405,-348.90264138918405,-348.90264138918405,-348.90264138918405,-348.90264138918405,0.0,0.0,0.0,193.69355997183823
43,2015-02-01,570.370575596929,-700.0482506517409,959.5654921546661,570.370575596929,570.370575596929,-404.77401887030294,-404.77401887030294,-404.77401887030294,-404.77401887030294,-404.77401887030294,-404.77401887030294,0.0,0.0,0.0,165.5965567266261
44,2015-03-01,595.4571071648445,-327.71311867298687,1352.310149476203,595.4571071648445,595.4571071648445,-98.03602281083805,-98.03602281083805,-98.03602281083805,-98.03602281083805,-98.03602281083805,-98.03602281083805,0.0,0.0,0.0,497.42108435400644
45,2015-04-01,623.2314814007512,-500.1323453839026,1165.5147696606368,623.2314814007512,623.2314814007512,-304.0945156877434,-304.0945156877434,-304.0945156877434,-304.0945156877434,-304.0945156877434,-304.0945156877434,0.0,0.0,0.0,319.13696571300784
46,2015-05-01,650.1099080806607,-334.8630788793424,1274.5803236552865,650.1099080806607,650.1099080806607,-179.50048086040957,-179.50048086040957,-179.50048086040957,-179.50048086040957,-179.50048086040957,-179.50048086040957,0.0,0.0,0.0,470.6094272202512
47,2015-06-01,682.8512945411218,-125.14131841891015,1485.589800170793,682.8512945411218,682.8512945411218,27.64511818885485,27.64511818885485,27.64511818885485,27.64511818885485,27.64511818885485,27.64511818885485,0.0,0.0,0.0,710.4964127299767
48,2015-07-01,714.5365072447936,275.77960470519406,1879.9475553027496,714.5365072447936,714.5365072447936,373.66325961476434,373.66325961476434,373.66325961476434,373.66325961476434,373.66325961476434,373.66325961476434,0.0,0.0,0.0,1088.199766859558
49,2015-08-01,747.2778937052549,140.67684497561444,1826.3313585032672,747.2778937052549,747.2778937052549,235.113838137059,235.113838137059,235.113838137059,235.113838137059,235.113838137059,235.113838137059,0.0,0.0,0.0,982.3917318423139
50,2015-09-01,786.9989449954761,266.81486751640614,1865.2779243739328,786.9989449954761,786.9989449954761,249.3469312550034,249.3469312550034,249.3469312550034,249.3469312550034,249.3469312550034,249.3469312550034,0.0,0.0,0.0,1036.3458762504795
51,2015-10-01,825.4386720505288,529.5515325632979,2074.025790468284,825.4386720505288,825.4386720505288,464.5942985828961,464.5942985828961,464.5942985828961,464.5942985828961,464.5942985828961,464.5942985828961,0.0,0.0,0.0,1290.0329706334248
52,2015-11-01,865.1597233407501,257.18429594086047,1848.300140109489,865.1597233407501,865.1597233407501,153.1514171152641,153.1514171152641,153.1514171152641,153.1514171152641,153.1514171152641,153.1514171152641,0.0,0.0,0.0,1018.3111404560143
53,2015-12-01,903.5994503958029,-8.515490242927607,1676.8803362005274,903.5994503958029,903.5994503958029,-38.31561447934217,-38.31561447934217,-38.31561447934217,-38.31561447934217,-38.31561447934217,-38.31561447934217,0.0,0.0,0.0,865.2838359164607
54,2016-01-01,951.3050968228853,-234.89471885525433,1388.8551895998335,951.3050968228853,951.3050968228853,-366.82450431071345,-366.82450431071345,-366.82450431071345,-366.82450431071345,-366.82450431071345,-366.82450431071345,0.0,0.0,0.0,584.4805925121718
55,2016-02-01,999.0107432499678,-253.19803971425858,1357.9651754028564,999.0107432499678,999.0107432499678,-426.5354950150118,-426.5354950150118,-426.5354950150118,-426.5354950150118,-426.5354950150118,-426.5354950150118,0.0,0.0,0.0,572.4752482349561
56,2016-03-01,1043.638606036593,276.38030554255573,1897.98697760802,1043.638606036593,1043.638606036593,-28.991442263186507,-28.991442263186507,-28.991442263186507,-28.991442263186507,-28.991442263186507,-28.991442263186507,0.0,0.0,0.0,1014.6471637734065
57,2016-04-01,1098.999417136854,-115.35872731874642,1475.5414648243861,1098.999417136854,1098.999417136854,-438.19984916059605,-438.19984916059605,-438.19984916059605,-438.19984916059605,-438.19984916059605,-438.19984916059605,0.0,0.0,0.0,660.7995679762579
58,2016-05-01,1152.5743956209772,136.06228437629028,1720.524868321038,1152.5743956209772,1152.5743956209772,-260.93963019491025,-260.93963019491025,-260.93963019491025,-260.93963019491025,-260.93963019491025,-260.93963019491025,0.0,0.0,0.0,891.6347654260669
59,2016-06-01,1207.9352067212367,451.38837221069406,2070.699911066988,1207.9352067212367,1207.9352067212367,52.296310287978194,52.296310287978194,52.296310287978194,52.296310287978194,52.296310287978194,52.296310287978194,0.0,0.0,0.0,1260.231517009215
60,2016-07-01,1261.51018520536,875.1997289318945,2460.5919924144673,1261.51018520536,1261.51018520536,447.1767451059897,447.1767451059897,447.1767451059897,447.1767451059897,447.1767451059897,447.1767451059897,0.0,0.0,0.0,1708.6869303113497
61,2016-08-01,1323.1034680060807,870.9642097122854,2484.068723369532,1323.1034680060807,1323.1034680060807,347.14048610035957,347.14048610035957,347.14048610035957,347.14048610035957,347.14048610035957,347.14048610035957,0.0,0.0,0.0,1670.2439541064402
62,2016-09-01,1384.6967508068,881.9891740234555,2386.946386696605,1384.6967508068,1384.6967508068,253.42212423664702,253.42212423664702,253.42212423664702,253.42212423664702,253.42212423664702,253.42212423664702,0.0,0.0,0.0,1638.1188750434471
63,2016-10-01,1444.3031535171745,1044.5523542323963,2629.6129906143924,1444.3031535171745,1444.3031535171745,347.20695651731387,347.20695651731387,347.20695651731387,347.20695651731387,347.20695651731387,347.20695651731387,0.0,0.0,0.0,1791.5101100344882
64,2016-11-01,1509.969312497205,748.6436854381845,2423.0504338773408,1509.969312497205,1509.969312497205,99.60209744155706,99.60209744155706,99.60209744155706,99.60209744155706,99.60209744155706,99.60209744155706,0.0,0.0,0.0,1609.5714099387621
65,2016-12-01,1573.5172082843326,747.4312776668095,2355.192660733881,1573.5172082843326,1573.5172082843326,-53.75547995583101,-53.75547995583101,-53.75547995583101,-53.75547995583101,-53.75547995583101,-53.75547995583101,0.0,0.0,0.0,1519.7617283285015
66,2017-01-01,1639.1833672643636,476.79926753231877,2162.5352440969828,1639.1833672643636,1639.1833672643636,-314.8155893486606,-314.8155893486606,-314.8155893486606,-314.8155893486606,-314.8155893486606,-314.8155893486606,0.0,0.0,0.0,1324.367777915703
67,2017-02-01,1704.8495262443937,480.827260487786,2124.018438678379,1704.8495262443937,1704.8495262443937,-361.09544599983536,-361.09544599983536,-361.09544599983536,-361.09544599983536,-361.09544599983536,-361.09544599983536,0.0,0.0,0.0,1343.7540802445583
68,2017-03-01,1764.1616361635313,935.2465820960007,2529.186906876041,1764.1616361635313,1764.1616361635313,-53.08983273157925,-53.08983273157925,-53.08983273157925,-53.08983273157925,-53.08983273157925,-53.08983273157925,0.0,0.0,0.0,1711.071803431952
69,2017-04-01,1829.828615002576,639.8455990876985,2259.826538221631,1829.828615002576,1829.828615002576,-394.44878885356667,-394.44878885356667,-394.44878885356667,-394.44878885356667,-394.44878885356667,-394.44878885356667,0.0,0.0,0.0,1435.3798261490094
70,2017-05-01,1893.377304201651,804.3027714045132,2444.2362695847246,1893.377304201651,1893.377304201651,-232.98758235641938,-232.98758235641938,-232.98758235641938,-232.98758235641938,-232.98758235641938,-232.98758235641938,0.0,0.0,0.0,1660.3897218452316
71,2017-06-01,1959.0442905180971,1184.8765069693693,2835.1834295103613,1959.0442905180971,1959.0442905180971,45.208581459896955,45.208581459896955,45.208581459896955,45.208581459896955,45.208581459896955,45.208581459896955,0.0,0.0,0.0,2004.2528719779941
72,2017-07-01,2022.5929869533675,1549.408389387842,3233.5638530680953,2022.5929869533675,2022.5929869533675,423.31733166653686,423.31733166653686,423.31733166653686,423.31733166653686,423.31733166653686,423.31733166653686,0.0,0.0,0.0,2445.9103186199045
73,2017-08-01,2088.2599732698145,1581.0294300541668,3178.2578564433975,2088.2599732698145,2088.2599732698145,309.23472284903266,309.23472284903266,309.23472284903266,309.23472284903266,309.23472284903266,309.23472284903266,0.0,0.0,0.0,2397.494696118847
74,2017-09-01,2153.92695958626,1534.513140414355,3259.568704226921,2153.92695958626,2153.92695958626,250.6898163380906,250.6898163380906,250.6898163380906,250.6898163380906,250.6898163380906,250.6898163380906,0.0,0.0,0.0,2404.616775924351
75,2017-10-01,2217.475656111865,1791.6729103310565,3408.9078925223894,2217.475656111865,2217.475656111865,385.9692296281932,385.9692296281932,385.9692296281932,385.9692296281932,385.9692296281932,385.9692296281932,0.0,0.0,0.0,2603.4448857400585
76,2017-11-01,2283.1426425216573,1621.0444148777524,3236.9054615443224,2283.1426425216573,2283.1426425216573,117.9875472714306,117.9875472714306,117.9875472714306,117.9875472714306,117.9875472714306,117.9875472714306,0.0,0.0,0.0,2401.130189793088
77,2017-12-01,2346.691339047262,1465.9096510657275,3107.480106996455,2346.691339047262,2346.691339047262,-47.723695526153314,-47.723695526153314,-47.723695526153314,-47.723695526153314,-47.723695526153314,-47.723695526153314,0.0,0.0,0.0,2298.9676435211086
78,2018-01-01,2412.358325828513,1242.1056099675013,2915.769415784339,2412.3583258285125,2412.3583258285125,-331.55639655421027,-331.55639655421027,-331.55639655421027,-331.55639655421027,-331.55639655421027,-331.55639655421027,0.0,0.0,0.0,2080.801929274303
79,2018-02-01,2478.025312609764,1290.2394352982856,2888.111095175709,2478.025312609764,2478.025312609764,-382.9477127218532,-382.9477127218532,-382.9477127218532,-382.9477127218532,-382.9477127218532,-382.9477127218532,0.0,0.0,0.0,2095.0775998879108
80,2018-03-01,2537.337429702507,1562.1872475476005,3281.6121430058483,2537.337429702507,2537.337429702507,-76.11051438924703,-76.11051438924703,-76.11051438924703,-76.11051438924703,-76.11051438924703,-76.11051438924703,0.0,0.0,0.0,2461.22691531326
81,2018-04-01,2603.004416483758,1453.52803259275,3090.6574907538507,2603.004416483758,2603.004416483758,-349.7286852637486,-349.7286852637486,-349.7286852637486,-349.7286852637486,-349.7286852637486,-349.7286852637486,0.0,0.0,0.0,2253.2757312200097
82,2018-05-01,2666.553113304795,1668.720436802177,3322.803824989473,2666.553113304795,2666.553113304795,-205.82570588799203,-205.82570588799203,-205.82570588799203,-205.82570588799203,-205.82570588799203,-205.82570588799203,0.0,0.0,0.0,2460.7274074168026
83,2018-06-01,2732.220100019865,1974.657046218729,3599.2770241352628,2732.220100019865,2732.220100019865,36.99053915500186,36.99053915500186,36.99053915500186,36.99053915500186,36.99053915500186,36.99053915500186,0.0,0.0,0.0,2769.210639174867
84,2018-07-01,2795.7687968409027,2330.0127919460206,3966.0249254776236,2795.7687968409027,2795.7687968409027,398.7984363414547,398.7984363414547,398.7984363414547,398.7984363414547,398.7984363414547,398.7984363414547,0.0,0.0,0.0,3194.5672331823575
85,2018-08-01,2861.435782865616,2351.168537483191,3963.173915028002,2861.435782865616,2861.435782865616,271.87451119669,271.87451119669,271.87451119669,271.87451119669,271.87451119669,271.87451119669,0.0,0.0,0.0,3133.310294062306
86,2018-09-01,2927.1027688903296,2374.1284725176447,4021.3714559241744,2927.1027688903296,2927.1027688903296,249.3305793311329,249.3305793311329,249.3305793311329,249.3305793311329,249.3305793311329,249.3305793311329,0.0,0.0,0.0,3176.4333482214624
87,2018-10-01,2990.6514650432787,2579.8074400611526,4218.051083384868,2990.6514650432787,2990.6514650432787,425.11599727966495,425.11599727966495,425.11599727966495,425.11599727966495,425.11599727966495,425.11599727966495,0.0,0.0,0.0,3415.7674623229436
88,2018-11-01,3056.3184510679926,2405.9904184950465,4035.9287537082164,3056.3184510679926,3056.3184510679926,135.84860535093821,135.84860535093821,135.84860535093821,135.84860535093821,135.84860535093821,135.84860535093821,0.0,0.0,0.0,3192.1670564189308
89,2018-12-01,3119.8671471011257,2243.9762181759547,3857.1506413463676,3119.8671471011257,3119.8671471011257,-42.57626642590392,-42.57626642590392,-42.57626642590392,-42.57626642590392,-42.57626642590392,-42.57626642590392,0.0,0.0,0.0,3077.2908806752216
90,2019-01-01,3185.534133002031,1999.5398751129665,3626.8916037332365,3185.534133002031,3185.534133002031,-348.9026413892894,-348.9026413892894,-348.9026413892894,-348.9026413892894,-348.9026413892894,-348.9026413892894,0.0,0.0,0.0,2836.6314916127417
91,2019-02-01,3251.2011189029345,2044.8882881398465,3673.3973258844735,3251.2011189029345,3251.2011189029345,-404.77401887030453,-404.77401887030453,-404.77401887030453,-404.77401887030453,-404.77401887030453,-404.77401887030453,0.0,0.0,0.0,2846.42710003263
92,2019-03-01,3310.5132352005257,2411.105458166386,4083.1330008019568,3310.5132352005257,3310.5132352005257,-98.03602281071511,-98.03602281071511,-98.03602281071511,-98.03602281071511,-98.03602281071511,-98.03602281071511,0.0,0.0,0.0,3212.4772123898106
93,2019-04-01,3376.1802211014297,2266.66771405422,3909.5077441779013,3376.180221101429,3376.180221101429,-304.0945156878761,-304.0945156878761,-304.0945156878761,-304.0945156878761,-304.0945156878761,-304.0945156878761,0.0,0.0,0.0,3072.0857054135536
94,2019-05-01,3439.728917134563,2457.5959819614322,4109.497706859829,3439.728917134563,3439.728917134563,-179.50048086038535,-179.50048086038535,-179.50048086038535,-179.50048086038535,-179.50048086038535,-179.50048086038535,0.0,0.0,0.0,3260.2284362741775
95,2019-06-01,3505.3959030354667,2630.5903103781866,4366.557080031576,3505.3959030354667,3505.3959030354667,27.645118188916793,27.645118188916793,27.645118188916793,27.645118188916793,27.645118188916793,27.645118188916793,0.0,0.0,0.0,3533.0410212243837
96,2019-07-01,3568.9445990685986,3156.8664893822724,4756.45579535551,3568.9445990685986,3568.9445990685986,373.6632596148799,373.6632596148799,373.6632596148799,373.6632596148799,373.6632596148799,373.6632596148799,0.0,0.0,0.0,3942.6078586834783
97,2019-08-01,3634.611584969504,3011.465384531628,4709.950918844426,3634.611584969504,3634.611584969504,235.11383813695664,235.11383813695664,235.11383813695664,235.11383813695664,235.11383813695664,235.11383813695664,0.0,0.0,0.0,3869.7254231064603
98,2019-09-01,3700.2785708704087,3157.460990136708,4745.391655591913,3700.2785708704087,3700.2785708704087,249.34693125488835,249.34693125488835,249.34693125488835,249.34693125488835,249.34693125488835,249.34693125488835,0.0,0.0,0.0,3949.625502125297
