,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
72,2017-02-01,4099.211136123671,-248.40000160501427,6093.393638931198,4099.211136123671,4099.211136123671,-1115.242943216267,-1115.242943216267,-1115.242943216267,-1115.242943216267,-1115.242943216267,-1115.242943216267,0.0,0.0,0.0,2983.968192907404
73,2017-03-01,4188.620250921843,-141.50263314348842,6124.285914559129,4188.620250921843,4188.620250921843,-1031.686439322158,-1031.686439322158,-1031.686439322158,-1031.686439322158,-1031.686439322158,-1031.686439322158,0.0,0.0,0.0,3156.9338115996848
74,2017-04-01,4287.608913734102,808.3979744498655,6794.919326357616,4287.608913734102,4287.608913734102,-565.5386421301282,-565.5386421301282,-565.5386421301282,-565.5386421301282,-565.5386421301282,-565.5386421301282,0.0,0.0,0.0,3722.070271603974
75,2017-05-01,4383.404396882309,1480.9356753487314,7794.258095580056,4383.404396882309,4383.404396882309,224.05784686057538,224.05784686057538,224.05784686057538,224.05784686057538,224.05784686057538,224.05784686057538,0.0,0.0,0.0,4607.462243742884
76,2017-06-01,4482.393062802122,1877.286835010345,8016.52802379523,4482.393062802122,4482.393062802122,572.0379533511101,572.0379533511101,572.0379533511101,572.0379533511101,572.0379533511101,572.0379533511101,0.0,0.0,0.0,5054.431016153232
77,2017-07-01,4578.188545950327,2672.9426224394765,8739.1525052745,4578.188545950327,4578.188545950327,1125.9502606975393,1125.9502606975393,1125.9502606975393,1125.9502606975393,1125.9502606975393,1125.9502606975393,0.0,0.0,0.0,5704.138806647867
78,2017-08-01,4677.177213667708,2551.5085651953477,9057.42372451243,4677.177213667708,4677.177213667708,1171.6121407097035,1171.6121407097035,1171.6121407097035,1171.6121407097035,1171.6121407097035,1171.6121407097035,0.0,0.0,0.0,5848.789354377412
79,2017-09-01,4776.165881385088,3289.3375531444217,9372.88782638721,4776.165881385088,4776.165881385088,1582.7591020984185,1582.7591020984185,1582.7591020984185,1582.7591020984185,1582.7591020984185,1582.7591020984185,0.0,0.0,0.0,6358.924983483506
80,2017-10-01,4871.961366272877,2063.324233759376,8548.17696196573,4871.961366272877,4871.961366272877,328.52805477416086,328.52805477416086,328.52805477416086,328.52805477416086,328.52805477416086,328.52805477416086,0.0,0.0,0.0,5200.4894210470375
81,2017-11-01,4970.950033990259,1756.5789659917027,8113.194419253625,4970.950033990259,4970.950033990259,-330.19683694164706,-330.19683694164706,-330.19683694164706,-330.19683694164706,-330.19683694164706,-330.19683694164706,0.0,0.0,0.0,4640.753197048612
82,2017-12-01,5066.745517936574,558.7016077379116,7070.680948901507,5066.745517936574,5066.745517936574,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,0.0,0.0,0.0,3932.8704719680254
83,2018-01-01,5165.734184681101,851.402046476393,7361.50408358723,5165.734184681101,5165.734184681101,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,0.0,0.0,0.0,4087.438235499314
84,2018-02-01,5264.722851425629,1286.328944717804,7102.310456850454,5264.722851425629,5264.722851425629,-1111.070939103773,-1111.070939103773,-1111.070939103773,-1111.070939103773,-1111.070939103773,-1111.070939103773,0.0,0.0,0.0,4153.651912321857
