,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2011-11-01,-57.85520296097769,-1831.4206119804926,1089.8926511794978,-57.85520296097769,-57.85520296097769,-233.82561958790697,-233.82561958790697,-233.82561958790697,-233.82561958790697,-233.82561958790697,-233.82561958790697,0.0,0.0,0.0,-291.68082254888463
22,2011-12-01,-25.716518277592062,-2234.014677162569,987.5788058179937,-25.716518277592062,-25.716518277592062,-528.0630964203135,-528.0630964203135,-528.0630964203135,-528.0630964203135,-528.0630964203135,-528.0630964203135,0.0,0.0,0.0,-553.7796146979056
23,2012-01-01,7.493455895239995,-1856.6452287436557,1119.886743459619,7.493455895239995,7.493455895239995,-441.01322879774887,-441.01322879774887,-441.01322879774887,-441.01322879774887,-441.01322879774887,-441.01322879774887,0.0,0.0,0.0,-433.51977290250886
24,2012-02-01,40.70343006807178,-1972.1028356925615,1115.5733753073434,40.70343006807178,40.70343006807178,-477.06245816209525,-477.06245816209525,-477.06245816209525,-477.06245816209525,-477.06245816209525,-477.06245816209525,0.0,0.0,0.0,-436.3590280940235
25,2012-03-01,71.77082702457461,-1523.726516850991,1360.2025631156284,71.77082702457461,71.77082702457461,-117.95921004444756,-117.95921004444756,-117.95921004444756,-117.95921004444756,-117.95921004444756,-117.95921004444756,0.0,0.0,0.0,-46.188383019872944
26,2012-04-01,104.98080308152605,-1751.0306583748295,1134.3215066557316,104.98080308152605,104.98080308152605,-412.45094705138774,-412.45094705138774,-412.45094705138774,-412.45094705138774,-412.45094705138774,-412.45094705138774,0.0,0.0,0.0,-307.4701439698617
27,2012-05-01,137.11948958825292,-1566.085107504927,1411.7193966034806,137.11948958825292,137.11948958825292,-137.6672828349846,-137.6672828349846,-137.6672828349846,-137.6672828349846,-137.6672828349846,-137.6672828349846,0.0,0.0,0.0,-0.5477932467316862
28,2012-06-01,170.32946564520435,-1163.7753276791254,1844.0424533222042,170.32946564520435,170.32946564520435,222.54733360563904,222.54733360563904,222.54733360563904,222.54733360563904,222.54733360563904,222.54733360563904,0.0,0.0,0.0,392.8767992508434
29,2012-07-01,202.46815215193135,-405.5394782685955,2500.629808359162,202.46815215193135,202.46815215193135,828.4152388464489,828.4152388464489,828.4152388464489,828.4152388464489,828.4152388464489,828.4152388464489,0.0,0.0,0.0,1030.8833909983803
30,2012-08-01,235.67815053122408,-400.8637976278142,2620.389393420102,235.67815053122408,235.67815053122408,920.4758487334014,920.4758487334014,920.4758487334014,920.4758487334014,920.4758487334014,920.4758487334014,0.0,0.0,0.0,1156.1539992646256
31,2012-09-01,268.88814891051663,-809.4325495438903,2126.108978762451,268.88814891051663,268.88814891051663,373.680157834364,373.680157834364,373.680157834364,373.680157834364,373.680157834364,373.680157834364,0.0,0.0,0.0,642.5683067448806
32,2012-10-01,301.0268570195095,-1185.7806603893087,1861.8198045143654,301.0268570195095,301.0268570195095,-5.113699680086506,-5.113699680086506,-5.113699680086506,-5.113699680086506,-5.113699680086506,-5.113699680086506,0.0,0.0,0.0,295.91315733942304
33,2012-11-01,334.2368553988022,-1327.08024723562,1601.4222781840149,334.2368553988022,334.2368553988022,-238.98518642685477,-238.98518642685477,-238.98518642685477,-238.98518642685477,-238.98518642685477,-238.98518642685477,0.0,0.0,0.0,95.25166897194745
34,2012-12-01,367.85045897073394,-1575.1076731822695,1258.0971094936147,367.85045897073394,367.85045897073394,-534.7762989978995,-534.7762989978995,-534.7762989978995,-534.7762989978995,-534.7762989978995,-534.7762989978995,0.0,0.0,0.0,-166.92584002716558
35,2013-01-01,402.5845159950634,-1564.8902209551238,1443.6328045441246,402.5845159950634,402.5845159950634,-426.15398982355003,-426.15398982355003,-426.15398982355003,-426.15398982355003,-426.15398982355003,-426.15398982355003,0.0,0.0,0.0,-23.56947382848665
36,2013-02-01,437.31857301939317,-1485.0332071770372,1569.1013639323041,437.31857301939317,437.31857301939317,-454.76176702241116,-454.76176702241116,-454.76176702241116,-454.76176702241116,-454.76176702241116,-454.76176702241116,0.0,0.0,0.0,-17.443194003017993
37,2013-03-01,468.69126968652944,-1220.3624567024149,1872.531993503978,468.69126968652944,468.69126968652944,-122.09986769196045,-122.09986769196045,-122.09986769196045,-122.09986769196045,-122.09986769196045,-122.09986769196045,0.0,0.0,0.0,346.59140199456897
38,2013-04-01,506.352779550328,-1436.487722828341,1560.3625427116435,506.352779550328,506.352779550328,-404.6190922595791,-404.6190922595791,-404.6190922595791,-404.6190922595791,-404.6190922595791,-404.6190922595791,0.0,0.0,0.0,101.73368729074895
39,2013-05-01,542.7994019991656,-1101.7474397061953,1988.3371341476047,542.7994019991656,542.7994019991656,-135.2533437462819,-135.2533437462819,-135.2533437462819,-135.2533437462819,-135.2533437462819,-135.2533437462819,0.0,0.0,0.0,407.54605825288377
40,2013-06-01,580.4609118629643,-869.4133155939957,2216.379327237859,580.4609118629643,580.4609118629643,225.27411034238776,225.27411034238776,225.27411034238776,225.27411034238776,225.27411034238776,225.27411034238776,0.0,0.0,0.0,805.735022205352
