,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
110,2019-06-01,9366.771637422285,5042.147498156861,11015.530168591424,9366.771637422285,9366.771637422285,-1304.7975057285678,-1304.7975057285678,-1304.7975057285678,-1304.7975057285678,-1304.7975057285678,-1304.7975057285678,0.0,0.0,0.0,8061.974131693718
111,2019-07-01,9496.195648212552,5949.7700010493745,11732.003714274842,9496.195648212552,9496.195648212552,-633.9857510034979,-633.9857510034979,-633.9857510034979,-633.9857510034979,-633.9857510034979,-633.9857510034979,0.0,0.0,0.0,8862.209897209053
112,2019-08-01,9629.933792695827,5731.831325369955,11826.14927003197,9629.933792695827,9629.933792695827,-746.109277610182,-746.109277610182,-746.109277610182,-746.109277610182,-746.109277610182,-746.109277610182,0.0,0.0,0.0,8883.824515085646
113,2019-09-01,9763.671937179099,6025.782210947982,12129.506923150228,9763.671937179099,9763.671937179099,-634.0558485871675,-634.0558485871675,-634.0558485871675,-634.0558485871675,-634.0558485871675,-634.0558485871675,0.0,0.0,0.0,9129.61608859193
114,2019-10-01,9893.095947969365,7088.832540327521,13190.349005005028,9893.095947969365,9893.095947969365,16.405016421674098,16.405016421674098,16.405016421674098,16.405016421674098,16.405016421674098,16.405016421674098,0.0,0.0,0.0,9909.500964391038
115,2019-11-01,10026.83409245264,8018.000027025531,13988.835127677488,10026.83409245264,10026.83409245264,1073.9505672302735,1073.9505672302735,1073.9505672302735,1073.9505672302735,1073.9505672302735,1073.9505672302735,0.0,0.0,0.0,11100.784659682913
116,2019-12-01,10156.258103242904,7963.29741409489,14006.16838873231,10156.258103242904,10156.258103242904,789.4944548235567,789.4944548235567,789.4944548235567,789.4944548235567,789.4944548235567,789.4944548235567,0.0,0.0,0.0,10945.75255806646
117,2020-01-01,10289.99624772618,8936.699255197065,15147.461054709336,10289.99624772618,10289.99624772618,1623.1044586466971,1623.1044586466971,1623.1044586466971,1623.1044586466971,1623.1044586466971,1623.1044586466971,0.0,0.0,0.0,11913.100706372878
118,2020-02-01,10423.734392209453,8382.797643413307,14418.864033000926,10423.734392209453,10423.734392209453,987.0864792791671,987.0864792791671,987.0864792791671,987.0864792791671,987.0864792791671,987.0864792791671,0.0,0.0,0.0,11410.82087148862
119,2020-03-01,10548.84426930671,8415.638849568186,14440.273299210377,10548.84426930671,10548.84426930671,843.3591218296639,843.3591218296639,843.3591218296639,843.3591218296639,843.3591218296639,843.3591218296639,0.0,0.0,0.0,11392.203391136374
120,2020-04-01,10682.582413789987,6814.336662660655,12826.954886212097,10682.582413789987,10682.582413789987,-875.7142250821731,-875.7142250821731,-875.7142250821731,-875.7142250821731,-875.7142250821731,-875.7142250821731,0.0,0.0,0.0,9806.868188707815
121,2020-05-01,10812.00642458025,6691.390084059719,12476.135546483521,10812.00642458025,10812.00642458025,-1188.8715734023956,-1188.8715734023956,-1188.8715734023956,-1188.8715734023956,-1188.8715734023956,-1188.8715734023956,0.0,0.0,0.0,9623.134851177854
122,2020-06-01,10945.744569063525,6685.135772849083,12628.247584864625,10945.744569063525,10945.744569063525,-1284.4670343771745,-1284.4670343771745,-1284.4670343771745,-1284.4670343771745,-1284.4670343771745,-1284.4670343771745,0.0,0.0,0.0,9661.277534686351
123,2020-07-01,11075.16857985379,7567.298478133935,13527.006627694971,11075.16857985379,11075.16857985379,-543.5531819934116,-543.5531819934116,-543.5531819934116,-543.5531819934116,-543.5531819934116,-543.5531819934116,0.0,0.0,0.0,10531.615397860378
124,2020-08-01,11208.906724337066,7530.2306699056335,13405.42487770281,11208.906724337066,11208.906724337066,-717.3478088319013,-717.3478088319013,-717.3478088319013,-717.3478088319013,-717.3478088319013,-717.3478088319013,0.0,0.0,0.0,10491.558915505166
125,2020-09-01,11342.644868820338,7762.609386767099,13861.194950182866,11342.644868820338,11342.644868820338,-596.1998496124565,-596.1998496124565,-596.1998496124565,-596.1998496124565,-596.1998496124565,-596.1998496124565,0.0,0.0,0.0,10746.445019207882
126,2020-10-01,11472.068879610604,8256.765197695922,14231.574025672995,11472.068879610604,11472.068879610604,-122.55847804900667,-122.55847804900667,-122.55847804900667,-122.55847804900667,-122.55847804900667,-122.55847804900667,0.0,0.0,0.0,11349.510401561598
