,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2012-04-01,49.46540983273047,-506.5869908912127,367.3274978800788,49.46540983273047,49.46540983273047,-134.11965888021763,-134.11965888021763,-134.11965888021763,-134.11965888021763,-134.11965888021763,-134.11965888021763,0.0,0.0,0.0,-84.65424904748716
31,2012-05-01,58.275629240457704,-378.3738888035169,510.0890758119937,58.275629240457704,58.275629240457704,6.452724875485221,6.452724875485221,6.452724875485221,6.452724875485221,6.452724875485221,6.452724875485221,0.0,0.0,0.0,64.72835411594292
32,2012-06-01,67.37952262844247,-362.7417047744768,548.6051539988393,67.37952262844247,67.37952262844247,14.406986138939068,14.406986138939068,14.406986138939068,14.406986138939068,14.406986138939068,14.406986138939068,0.0,0.0,0.0,81.78650876738155
33,2012-07-01,76.18974203616966,-298.38972923300645,645.8342926893843,76.18974203616966,76.18974203616966,118.1274252888099,118.1274252888099,118.1274252888099,118.1274252888099,118.1274252888099,118.1274252888099,0.0,0.0,0.0,194.31716732497955
34,2012-08-01,85.29363542415443,-182.21717748951338,725.2636962877634,85.29363542415443,85.29363542415443,188.1642086912296,188.1642086912296,188.1642086912296,188.1642086912296,188.1642086912296,188.1642086912296,0.0,0.0,0.0,273.45784411538403
35,2012-09-01,94.89245503261331,-175.60496966567018,688.6112411729972,94.89245503261331,94.89245503261331,170.64004112876123,170.64004112876123,170.64004112876123,170.64004112876123,170.64004112876123,170.64004112876123,0.0,0.0,0.0,265.5324961613745
36,2012-10-01,104.18163529886382,-284.0863984997527,583.8393133536915,104.18163529886382,104.18163529886382,51.002718598356616,51.002718598356616,51.002718598356616,51.002718598356616,51.002718598356616,51.002718598356616,0.0,0.0,0.0,155.18435389722043
37,2012-11-01,113.78045490732262,-392.42432838580385,514.051831040311,113.78045490732262,113.78045490732262,-35.002384616601724,-35.002384616601724,-35.002384616601724,-35.002384616601724,-35.002384616601724,-35.002384616601724,0.0,0.0,0.0,78.7780702907209
38,2012-12-01,123.06963517357315,-479.8584668901173,430.7740532051951,123.06963517357315,123.06963517357315,-139.47745247491528,-139.47745247491528,-139.47745247491528,-139.47745247491528,-139.47745247491528,-139.47745247491528,0.0,0.0,0.0,-16.407817301342135
39,2013-01-01,133.52806781121262,-433.0963202253614,508.5939288560078,133.52806781121262,133.52806781121262,-84.85626382057461,-84.85626382057461,-84.85626382057461,-84.85626382057461,-84.85626382057461,-84.85626382057461,0.0,0.0,0.0,48.67180399063801
