,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
32,2014-01-01,-116.38661822293663,-2923.535564000847,2918.0848704144632,-116.38661822293663,-116.38661822293663,197.70977698694585,197.70977698694585,197.70977698694585,197.70977698694585,197.70977698694585,197.70977698694585,0.0,0.0,0.0,81.32315876400922
33,2014-02-01,-77.54610873787513,-3932.1928300375243,1765.4808650369998,-77.54610873787513,-77.54610873787513,-994.2469844874903,-994.2469844874903,-994.2469844874903,-994.2469844874903,-994.2469844874903,-994.2469844874903,0.0,0.0,0.0,-1071.7930932253655
34,2014-03-01,-42.46435823523886,-3282.624951967162,2197.0709108960173,-42.46435823523886,-42.46435823523886,-594.4492657922466,-594.4492657922466,-594.4492657922466,-594.4492657922466,-594.4492657922466,-594.4492657922466,0.0,0.0,0.0,-636.9136240274854
35,2014-04-01,-3.623848750177366,-3191.726779511368,2437.926492342815,-3.623848750177366,-3.623848750177366,-356.25162115900986,-356.25162115900986,-356.25162115900986,-356.25162115900986,-356.25162115900986,-356.25162115900986,0.0,0.0,0.0,-359.87546990918725
36,2014-05-01,33.9637410740758,-2791.3550505661515,2987.911760541876,33.9637410740758,33.9637410740758,50.649687471002956,50.649687471002956,50.649687471002956,50.649687471002956,50.649687471002956,50.649687471002956,0.0,0.0,0.0,84.61342854507876
37,2014-06-01,72.8045890518399,-2260.4626236610775,3531.242218418529,72.8045890518399,72.8045890518399,576.1826488482702,576.1826488482702,576.1826488482702,576.1826488482702,576.1826488482702,576.1826488482702,0.0,0.0,0.0,648.9872379001101
38,2014-07-01,110.39250644967638,-2091.9687778864627,3593.842511021942,110.39250644967638,110.39250644967638,837.0679780938817,837.0679780938817,837.0679780938817,837.0679780938817,837.0679780938817,837.0679780938817,0.0,0.0,0.0,947.4604845435581
39,2014-08-01,149.2333544274407,-1671.3321175831056,4263.769421929425,149.2333544274407,149.2333544274407,1243.3688409321708,1243.3688409321708,1243.3688409321708,1243.3688409321708,1243.3688409321708,1243.3688409321708,0.0,0.0,0.0,1392.6021953596114
40,2014-09-01,188.07420240520483,-2024.3281292317145,3888.1808765663463,188.07420240520483,188.07420240520483,815.8653752937395,815.8653752937395,815.8653752937395,815.8653752937395,815.8653752937395,815.8653752937395,0.0,0.0,0.0,1003.9395776989443
41,2014-10-01,225.66427509152712,-1830.8477573345679,3710.6074271631533,225.66427509152712,225.66427509152712,774.4301336448956,774.4301336448956,774.4301336448956,774.4301336448956,774.4301336448956,774.4301336448956,0.0,0.0,0.0,1000.0944087364227
