,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
112,2019-08-01,12345.720384722776,4912.89528281371,15925.603614437252,12345.720384722776,12345.720384722776,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,0.0,0.0,0.0,10445.201402540199
113,2019-09-01,12495.119025530816,7844.017359915113,18202.761656552113,12495.119025530816,12495.119025530816,433.67283383944437,433.67283383944437,433.67283383944437,433.67283383944437,433.67283383944437,433.67283383944437,0.0,0.0,0.0,12928.79185937026
114,2019-10-01,12639.698355345045,8889.795204229798,19311.376646546083,12639.698355345045,12639.698355345045,1253.2561938570664,1253.2561938570664,1253.2561938570664,1253.2561938570664,1253.2561938570664,1253.2561938570664,0.0,0.0,0.0,13892.954549202112
115,2019-11-01,12789.096996153083,7812.486579440687,18542.831470621037,12789.096996153083,12789.096996153083,436.8353757766885,436.8353757766885,436.8353757766885,436.8353757766885,436.8353757766885,436.8353757766885,0.0,0.0,0.0,13225.932371929772
116,2019-12-01,12933.676325967313,8156.416898752852,18509.656384015965,12933.676325967313,12933.676325967313,149.08318291427904,149.08318291427904,149.08318291427904,149.08318291427904,149.08318291427904,149.08318291427904,0.0,0.0,0.0,13082.759508881592
117,2020-01-01,13083.074966775352,7372.905465597383,18079.0908851654,13083.074966775352,13083.074966775352,-54.73457854841231,-54.73457854841231,-54.73457854841231,-54.73457854841231,-54.73457854841231,-54.73457854841231,0.0,0.0,0.0,13028.34038822694
118,2020-02-01,13232.473607583388,8020.894816333888,18487.833229829077,13232.473607583388,13232.473607583388,-140.43362532540695,-140.43362532540695,-140.43362532540695,-140.43362532540695,-140.43362532540695,-140.43362532540695,0.0,0.0,0.0,13092.03998225798
119,2020-03-01,13372.233626403813,8326.50838070999,18599.43111233674,13372.233626403813,13372.233626403813,90.59455253892365,90.59455253892365,90.59455253892365,90.59455253892365,90.59455253892365,90.59455253892365,0.0,0.0,0.0,13462.828178942736
120,2020-04-01,13521.63226721185,7981.83152848636,17953.891181250416,13521.63226721185,13521.63226721185,-385.85599084039563,-385.85599084039563,-385.85599084039563,-385.85599084039563,-385.85599084039563,-385.85599084039563,0.0,0.0,0.0,13135.776276371455
121,2020-05-01,13666.21159702608,8482.419103351565,19415.62884483907,13666.211597026078,13666.211597026078,195.53626635999848,195.53626635999848,195.53626635999848,195.53626635999848,195.53626635999848,195.53626635999848,0.0,0.0,0.0,13861.74786338608
122,2020-06-01,13815.610237834118,8467.265430295094,19538.656195447267,13815.610237834118,13815.610237834118,134.07199556130706,134.07199556130706,134.07199556130706,134.07199556130706,134.07199556130706,134.07199556130706,0.0,0.0,0.0,13949.682233395426
123,2020-07-01,13960.189567648347,8572.099548834967,19418.546453283903,13960.189567648347,13960.189567648347,-52.14897950879644,-52.14897950879644,-52.14897950879644,-52.14897950879644,-52.14897950879644,-52.14897950879644,0.0,0.0,0.0,13908.04058813955
124,2020-08-01,14109.588208456387,7545.607372488383,17836.73214391519,14109.588208456387,14109.588208456387,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,0.0,0.0,0.0,12587.719753029509
125,2020-09-01,14258.986849264427,9433.299695766946,19713.72858248443,14258.986849264427,14258.986849264427,346.97659328687,346.97659328687,346.97659328687,346.97659328687,346.97659328687,346.97659328687,0.0,0.0,0.0,14605.963442551298
126,2020-10-01,14403.566179078656,10010.108020545427,20645.757078478568,14403.566179078656,14403.566179078656,681.62241939677,681.62241939677,681.62241939677,681.62241939677,681.62241939677,681.62241939677,0.0,0.0,0.0,15085.188598475426
