,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2012-12-01,181.36960865083893,-3379.5475272080953,3026.3042615240015,181.36960865083893,181.36960865083893,-384.99225597656067,-384.99225597656067,-384.99225597656067,-384.99225597656067,-384.99225597656067,-384.99225597656067,0.0,0.0,0.0,-203.62264732572174
24,2013-01-01,268.7118438973143,-3706.2829044752616,2538.373378324748,268.7118438973143,268.7118438973143,-723.7903770946676,-723.7903770946676,-723.7903770946676,-723.7903770946676,-723.7903770946676,-723.7903770946676,0.0,0.0,0.0,-455.07853319735335
25,2013-02-01,356.05407914378964,-3667.4270695533096,2477.97584797725,356.05407914378964,356.05407914378964,-911.9369785395317,-911.9369785395317,-911.9369785395317,-911.9369785395317,-911.9369785395317,-911.9369785395317,0.0,0.0,0.0,-555.882899395742
26,2013-03-01,434.94384001157425,-3577.077634804236,2550.485946315932,434.94384001157425,434.94384001157425,-919.1429403768324,-919.1429403768324,-919.1429403768324,-919.1429403768324,-919.1429403768324,-919.1429403768324,0.0,0.0,0.0,-484.1991003652581
27,2013-04-01,522.2860787642139,-2985.971986066619,3145.254430801988,522.2860787642139,522.2860787642139,-533.8471916772559,-533.8471916772559,-533.8471916772559,-533.8471916772559,-533.8471916772559,-533.8471916772559,0.0,0.0,0.0,-11.561112913041939
28,2013-05-01,606.8108259441882,-2648.0445880270768,3898.7478721392054,606.8108259441882,606.8108259441882,83.05064192583403,83.05064192583403,83.05064192583403,83.05064192583403,83.05064192583403,83.05064192583403,0.0,0.0,0.0,689.8614678700222
29,2013-06-01,694.1530646968284,-2112.909469594864,3729.4585205289127,694.1530646968284,694.1530646968284,163.9788143043627,163.9788143043627,163.9788143043627,163.9788143043627,163.9788143043627,163.9788143043627,0.0,0.0,0.0,858.1318790011911
30,2013-07-01,778.6778118768032,-1595.0311897658216,4568.866933080648,778.6778118768032,778.6778118768032,602.2402888869833,602.2402888869833,602.2402888869833,602.2402888869833,602.2402888869833,602.2402888869833,0.0,0.0,0.0,1380.9181007637865
31,2013-08-01,866.0200544774143,-51.58853433737478,6114.826478537826,866.0200544774143,866.0200544774143,2242.1771240462663,2242.1771240462663,2242.1771240462663,2242.1771240462663,2242.1771240462663,2242.1771240462663,0.0,0.0,0.0,3108.1971785236806
32,2013-09-01,953.3622970780265,-990.1082384199668,5311.048059621296,953.3622970780265,953.3622970780265,1011.654696876084,1011.654696876084,1011.654696876084,1011.654696876084,1011.654696876084,1011.654696876084,0.0,0.0,0.0,1965.0169939541106
33,2013-10-01,1037.887047981844,-2374.500378265495,3759.6941861089813,1037.887047981844,1037.887047981844,-365.88362014499126,-365.88362014499126,-365.88362014499126,-365.88362014499126,-365.88362014499126,-365.88362014499126,0.0,0.0,0.0,672.0034278368528
34,2013-11-01,1125.2532149823742,-2225.4806962321118,4000.8579892380103,1125.2532149823742,1125.2532149823742,-371.8571331873574,-371.8571331873574,-371.8571331873574,-371.8571331873574,-371.8571331873574,-371.8571331873574,0.0,0.0,0.0,753.3960817950167
35,2013-12-01,1209.801118531275,-2080.2380855683245,3989.5290763198404,1209.801118531275,1209.801118531275,-344.1839665985624,-344.1839665985624,-344.1839665985624,-344.1839665985624,-344.1839665985624,-344.1839665985624,0.0,0.0,0.0,865.6171519327127
36,2014-01-01,1297.167285531805,-2404.4810545128967,3509.010597995555,1297.167285531805,1297.167285531805,-705.9317664502315,-705.9317664502315,-705.9317664502315,-705.9317664502315,-705.9317664502315,-705.9317664502315,0.0,0.0,0.0,591.2355190815734
37,2014-02-01,1384.533452532335,-2595.5161679909147,3594.370517321817,1384.533452532335,1384.533452532335,-925.2007444261204,-925.2007444261204,-925.2007444261204,-925.2007444261204,-925.2007444261204,-925.2007444261204,0.0,0.0,0.0,459.3327081062147
38,2014-03-01,1463.5691724069313,-2560.8069788509233,3610.793837880318,1463.5691724069313,1463.5691724069313,-990.9334436558811,-990.9334436558811,-990.9334436558811,-990.9334436558811,-990.9334436558811,-990.9334436558811,0.0,0.0,0.0,472.63572875105024
39,2014-04-01,1551.0730051252344,-1962.7165023259383,4117.40776514288,1551.0730051252344,1551.0730051252344,-491.4121137693336,-491.4121137693336,-491.4121137693336,-491.4121137693336,-491.4121137693336,-491.4121137693336,0.0,0.0,0.0,1059.6608913559007
40,2014-05-01,1635.7541335623018,-1392.8962267005825,4778.818014488185,1635.7541335623018,1635.7541335623018,107.18724949022982,107.18724949022982,107.18724949022982,107.18724949022982,107.18724949022982,107.18724949022982,0.0,0.0,0.0,1742.9413830525316
41,2014-06-01,1723.2579662806045,-1212.0326429885706,5061.452321989534,1723.2579662806045,1723.2579662806045,179.24622129172892,179.24622129172892,179.24622129172892,179.24622129172892,179.24622129172892,179.24622129172892,0.0,0.0,0.0,1902.5041875723334
42,2014-07-01,1807.9391176660172,-793.677050783709,5566.788100476259,1807.9391176660172,1807.9391176660172,580.3495792848661,580.3495792848661,580.3495792848661,580.3495792848661,580.3495792848661,580.3495792848661,0.0,0.0,0.0,2388.288696950883
43,2014-08-01,1895.4429740976093,1163.8152967625908,7041.782267721819,1895.4429740976093,1895.4429740976093,2224.7735411736826,2224.7735411736826,2224.7735411736826,2224.7735411736826,2224.7735411736826,2224.7735411736826,0.0,0.0,0.0,4120.216515271291
44,2014-09-01,1982.946830529202,28.559442896411248,5824.7053520967875,1982.946830529202,1982.946830529202,973.8965263518431,973.8965263518431,973.8965263518431,973.8965263518431,973.8965263518431,973.8965263518431,0.0,0.0,0.0,2956.843356881045
45,2014-10-01,2067.6279819146152,-1107.8041560968397,4635.2823643279635,2067.6279819146152,2067.6279819146152,-314.7223686379411,-314.7223686379411,-314.7223686379411,-314.7223686379411,-314.7223686379411,-314.7223686379411,0.0,0.0,0.0,1752.905613276674
46,2014-11-01,2155.1390876934042,-1346.5015405185231,4660.626731351174,2155.1390876934042,2155.1390876934042,-389.0137062689545,-389.0137062689545,-389.0137062689545,-389.0137062689545,-389.0137062689545,-389.0137062689545,0.0,0.0,0.0,1766.1253814244496
47,2014-12-01,2239.827254576103,-1093.1951139447624,5110.9843676063965,2239.827254576103,2239.827254576103,-303.38449408816206,-303.38449408816206,-303.38449408816206,-303.38449408816206,-303.38449408816206,-303.38449408816206,0.0,0.0,0.0,1936.4427604879409
48,2015-01-01,2327.3383603548914,-1591.2570663074869,4637.8962933839275,2327.3383603548914,2327.3383603548914,-689.203850798807,-689.203850798807,-689.203850798807,-689.203850798807,-689.203850798807,-689.203850798807,0.0,0.0,0.0,1638.1345095560844
49,2015-02-01,2414.8494673759305,-1811.87989143722,4426.502215050787,2414.8494673759305,2414.8494673759305,-939.7450687277682,-939.7450687277682,-939.7450687277682,-939.7450687277682,-939.7450687277682,-939.7450687277682,0.0,0.0,0.0,1475.1043986481623
50,2015-03-01,2493.8917575884807,-1516.2753397170973,4430.540614401915,2493.8917575884807,2493.8917575884807,-1061.4442762492554,-1061.4442762492554,-1061.4442762492554,-1061.4442762492554,-1061.4442762492554,-1061.4442762492554,0.0,0.0,0.0,1432.4474813392253
51,2015-04-01,2581.402864609519,-918.9565736407759,5027.903864784168,2581.402864609519,2581.402864609519,-447.3272427552974,-447.3272427552974,-447.3272427552974,-447.3272427552974,-447.3272427552974,-447.3272427552974,0.0,0.0,0.0,2134.0756218542215
52,2015-05-01,2666.0910326943954,-272.0749451016465,5970.408925210916,2666.0910326943954,2666.0910326943954,131.0162929367789,131.0162929367789,131.0162929367789,131.0162929367789,131.0162929367789,131.0162929367789,0.0,0.0,0.0,2797.1073256311743
53,2015-06-01,2753.6021425258646,-85.66991159498068,6130.6614569986705,2753.6021425258646,2753.6021425258646,193.70188374700018,193.70188374700018,193.70188374700018,193.70188374700018,193.70188374700018,193.70188374700018,0.0,0.0,0.0,2947.3040262728646
54,2015-07-01,2838.2903133305126,418.4694631040606,6414.543471447518,2838.2903133305126,2838.2903133305126,557.8163073409671,557.8163073409671,557.8163073409671,557.8163073409671,557.8163073409671,557.8163073409671,0.0,0.0,0.0,3396.1066206714795
55,2015-08-01,2925.8014231619823,2158.950605186679,8090.352358366601,2925.8014231619823,2925.8014231619823,2206.5180936530987,2206.5180936530987,2206.5180936530987,2206.5180936530987,2206.5180936530987,2206.5180936530987,0.0,0.0,0.0,5132.319516815081
56,2015-09-01,3013.3125329934514,1116.5244503772753,7311.037833788402,3013.3125329934514,3013.3125329934514,937.0266772438963,937.0266772438963,937.0266772438963,937.0266772438963,937.0266772438963,937.0266772438963,0.0,0.0,0.0,3950.3392102373477
57,2015-10-01,3098.00071747527,-238.94101973896178,5954.55613176158,3098.00071747527,3098.00071747527,-262.6298240513376,-262.6298240513376,-262.6298240513376,-262.6298240513376,-262.6298240513376,-262.6298240513376,0.0,0.0,0.0,2835.3708934239326
58,2015-11-01,3185.511841439816,-410.21193778794577,5729.291998739027,3185.511841439816,3185.511841439816,-405.95593215051315,-405.95593215051315,-405.95593215051315,-405.95593215051315,-405.95593215051315,-405.95593215051315,0.0,0.0,0.0,2779.555909289303
59,2015-12-01,3270.2000259216347,157.1193311397358,6126.870500620573,3270.2000259216347,3270.2000259216347,-262.64314791992877,-262.64314791992877,-262.64314791992877,-262.64314791992877,-262.64314791992877,-262.64314791992877,0.0,0.0,0.0,3007.556878001706
60,2016-01-01,3357.711149886181,-467.427938909546,5512.439999833206,3357.711149886181,3357.711149886181,-673.6279332569574,-673.6279332569574,-673.6279332569574,-673.6279332569574,-673.6279332569574,-673.6279332569574,0.0,0.0,0.0,2684.0832166292234
61,2016-02-01,3445.22227389276,-656.1131060997377,5538.819109753768,3445.22227389276,3445.22227389276,-955.5370677744829,-955.5370677744829,-955.5370677744829,-955.5370677744829,-955.5370677744829,-955.5370677744829,0.0,0.0,0.0,2489.685206118277
62,2016-03-01,3527.087518931174,-299.40403553666664,5443.400411409551,3527.087518931174,3527.087518931174,-846.1491586638267,-846.1491586638267,-846.1491586638267,-846.1491586638267,-846.1491586638267,-846.1491586638267,0.0,0.0,0.0,2680.9383602673474
63,2016-04-01,3614.5986429377544,172.20989673039202,5683.401442391686,3614.5986429377544,3614.5986429377544,-574.5895668393553,-574.5895668393553,-574.5895668393553,-574.5895668393553,-574.5895668393553,-574.5895668393553,0.0,0.0,0.0,3040.0090760983994
64,2016-05-01,3699.286829309741,608.8509442004085,6895.506426182807,3699.286829309741,3699.286829309741,58.65814149245011,58.65814149245011,58.65814149245011,58.65814149245011,58.65814149245011,58.65814149245011,0.0,0.0,0.0,3757.944970802191
65,2016-06-01,3786.7979552274605,949.5123002489024,7152.230522139145,3786.7979552274605,3786.7979552274605,147.9270763636375,147.9270763636375,147.9270763636375,147.9270763636375,147.9270763636375,147.9270763636375,0.0,0.0,0.0,3934.725031591098
66,2016-07-01,3871.4861415994487,1124.9646193461817,7404.984977660113,3871.4861415994487,3871.4861415994487,623.472781075541,623.472781075541,623.472781075541,623.472781075541,623.472781075541,623.472781075541,0.0,0.0,0.0,4494.9589226749895
67,2016-08-01,3958.997267517167,3223.0914804986623,9190.071279992295,3958.997267517167,3958.997267517167,2258.692108709559,2258.692108709559,2258.692108709559,2258.692108709559,2258.692108709559,2258.692108709559,0.0,0.0,0.0,6217.689376226726
