,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
49,2013-07-01,309.58043527796934,-376.4869736706496,1230.2553889455742,309.58043527796934,309.58043527796934,124.57525381388224,124.57525381388224,124.57525381388224,124.57525381388224,124.57525381388224,124.57525381388224,0.0,0.0,0.0,434.15568909185157
50,2013-08-01,328.1294935489893,-309.97874206039216,1435.5370933537408,328.1294935489893,328.1294935489893,247.53274359762494,247.53274359762494,247.53274359762494,247.53274359762494,247.53274359762494,247.53274359762494,0.0,0.0,0.0,575.6622371466142
51,2013-09-01,346.67855182000926,-214.57169981111684,1469.4670532962984,346.67855182000926,346.67855182000926,303.3802080335834,303.3802080335834,303.3802080335834,303.3802080335834,303.3802080335834,303.3802080335834,0.0,0.0,0.0,650.0587598535926
52,2013-10-01,364.6292533726089,-195.24265587329091,1567.9014089076327,364.6292533726089,364.6292533726089,355.4229394318175,355.4229394318175,355.4229394318175,355.4229394318175,355.4229394318175,355.4229394318175,0.0,0.0,0.0,720.0521928044263
53,2013-11-01,385.047552359499,-445.41321806747567,1269.0737038583632,385.047552359499,385.047552359499,12.754531235985343,12.754531235985343,12.754531235985343,12.754531235985343,12.754531235985343,12.754531235985343,0.0,0.0,0.0,397.8020835954843
54,2013-12-01,404.80719654036017,-776.506784525874,994.2506205877326,404.80719654036017,404.80719654036017,-283.102256429371,-283.102256429371,-283.102256429371,-283.102256429371,-283.102256429371,-283.102256429371,0.0,0.0,0.0,121.70494011098918
55,2014-01-01,425.22549552725013,-817.9287074728848,963.6199914828921,425.22549552725013,425.22549552725013,-360.23399541534576,-360.23399541534576,-360.23399541534576,-360.23399541534576,-360.23399541534576,-360.23399541534576,0.0,0.0,0.0,64.99150011190437
56,2014-02-01,445.6437945141402,-783.7879749887397,988.3641428640387,445.6437945141402,445.6437945141402,-395.42430633836926,-395.42430633836926,-395.42430633836926,-395.42430633836926,-395.42430633836926,-395.42430633836926,0.0,0.0,0.0,50.21948817577095
57,2014-03-01,465.8030513476534,-605.4791073744103,1264.039176688652,465.8030513476534,465.8030513476534,-134.50917188605902,-134.50917188605902,-134.50917188605902,-134.50917188605902,-134.50917188605902,-134.50917188605902,0.0,0.0,0.0,331.29387946159443
58,2014-04-01,488.12222855618586,-575.2182765481435,1266.9123598678868,488.12222855618586,488.12222855618586,-122.25855123399363,-122.25855123399363,-122.25855123399363,-122.25855123399363,-122.25855123399363,-122.25855123399363,0.0,0.0,0.0,365.86367732219225
59,2014-05-01,509.72143230637874,-330.6069100752437,1507.9447552953181,509.72143230637874,509.72143230637874,119.65628891910652,119.65628891910652,119.65628891910652,119.65628891910652,119.65628891910652,119.65628891910652,0.0,0.0,0.0,629.3777212254853
60,2014-06-01,532.040609514911,-199.31767278900946,1494.9725794766593,532.040609514911,532.040609514911,84.87428361578087,84.87428361578087,84.87428361578087,84.87428361578087,84.87428361578087,84.87428361578087,0.0,0.0,0.0,616.9148931306919
61,2014-07-01,555.4564413422917,-199.25058392982876,1554.335754303415,555.4564413422917,555.4564413422917,121.00637780766147,121.00637780766147,121.00637780766147,121.00637780766147,121.00637780766147,121.00637780766147,0.0,0.0,0.0,676.4628191499531
62,2014-08-01,579.6528008972517,-40.11688343648568,1797.2265210450182,579.6528008972517,579.6528008972517,246.91833321858115,246.91833321858115,246.91833321858115,246.91833321858115,246.91833321858115,246.91833321858115,0.0,0.0,0.0,826.5711341158328
63,2014-09-01,603.8491604522118,21.683990081390714,1784.0488298788464,603.8491604522118,603.8491604522118,306.9516875232879,306.9516875232879,306.9516875232879,306.9516875232879,306.9516875232879,306.9516875232879,0.0,0.0,0.0,910.8008479754997
64,2014-10-01,627.2649922795924,107.15106996327955,1906.2720093312432,627.2649922795924,627.2649922795924,360.60933424139415,360.60933424139415,360.60933424139415,360.60933424139415,360.60933424139415,360.60933424139415,0.0,0.0,0.0,987.8743265209866
65,2014-11-01,651.4613518345525,-256.59038239057156,1543.1265158508904,651.4613518345525,651.4613518345525,10.186885399033523,10.186885399033523,10.186885399033523,10.186885399033523,10.186885399033523,10.186885399033523,0.0,0.0,0.0,661.648237233586
66,2014-12-01,676.4867723569331,-508.70755943846183,1249.2807243768395,676.4867723569331,676.4867723569331,-284.2413420080363,-284.2413420080363,-284.2413420080363,-284.2413420080363,-284.2413420080363,-284.2413420080363,0.0,0.0,0.0,392.2454303488968
67,2015-01-01,702.3463735633932,-543.6193691512112,1266.223418364749,702.3463735633932,702.3463735633932,-359.19774552668616,-359.19774552668616,-359.19774552668616,-359.19774552668616,-359.19774552668616,-359.19774552668616,0.0,0.0,0.0,343.148628036707
68,2015-02-01,728.2059747698527,-552.1582866050405,1192.6338485948909,728.2059747698527,728.2059747698527,-392.79311413013704,-392.79311413013704,-392.79311413013704,-392.79311413013704,-392.79311413013704,-392.79311413013704,0.0,0.0,0.0,335.41286063971563
69,2015-03-01,751.5630339240746,-317.21236038615496,1495.5670118989397,751.5630339240746,751.5630339240746,-138.27911024411836,-138.27911024411836,-138.27911024411836,-138.27911024411836,-138.27911024411836,-138.27911024411836,0.0,0.0,0.0,613.2839236799563
70,2015-04-01,778.776986721093,-200.9844947743989,1519.7254898962042,778.776986721093,778.776986721093,-121.43400741702621,-121.43400741702621,-121.43400741702621,-121.43400741702621,-121.43400741702621,-121.43400741702621,0.0,0.0,0.0,657.3429793040667
71,2015-05-01,805.1130700730463,-56.64154973193444,1777.810496218785,805.1130700730463,805.1130700730463,118.9225789447774,118.9225789447774,118.9225789447774,118.9225789447774,118.9225789447774,118.9225789447774,0.0,0.0,0.0,924.0356490178237
72,2015-06-01,832.3270228700649,28.930167225963316,1738.3802743161752,832.3270228700649,832.3270228700649,83.13542219159817,83.13542219159817,83.13542219159817,83.13542219159817,83.13542219159817,83.13542219159817,0.0,0.0,0.0,915.4624450616631
73,2015-07-01,858.6631062220182,100.39003924236704,1851.0526631349724,858.6631062220182,858.6631062220182,117.50877440470184,117.50877440470184,117.50877440470184,117.50877440470184,117.50877440470184,117.50877440470184,0.0,0.0,0.0,976.17188062672
74,2015-08-01,886.81994459201,255.48145143051048,1973.2647785205547,886.81994459201,886.81994459201,246.42125033428786,246.42125033428786,246.42125033428786,246.42125033428786,246.42125033428786,246.42125033428786,0.0,0.0,0.0,1133.2411949262978
75,2015-09-01,914.9767829620018,331.8755098834032,2081.464971280464,914.9767829620018,914.9767829620018,310.5799946066307,310.5799946066307,310.5799946066307,310.5799946066307,310.5799946066307,310.5799946066307,0.0,0.0,0.0,1225.5567775686325
76,2015-10-01,942.2253362232846,435.29022063061063,2156.7949632637597,942.2253362232846,942.2253362232846,365.59182657174335,365.59182657174335,365.59182657174335,365.59182657174335,365.59182657174335,365.59182657174335,0.0,0.0,0.0,1307.8171627950278
77,2015-11-01,970.382174593276,127.37482135233732,1901.835419850681,970.382174593276,970.382174593276,7.512845571211686,7.512845571211686,7.512845571211686,7.512845571211686,7.512845571211686,7.512845571211686,0.0,0.0,0.0,977.8950201644876
